v_para,v_perp_0,v_perp_1,f(v),counts
-1276.5462827092142,-934.6687797301089,131.03833741431907,0.0,0.0
-1214.6754566671898,-870.9016569803399,535.2018588579108,0.0,0.0
-1071.2354060900034,-748.7506277074592,901.2071169669592,0.0,0.0
-853.3309081332354,-574.3408970085819,1209.2585355963217,0.0,0.0
-635.2807770299751,-519.913209745616,-1152.3572667615647,0.0,0.0
-846.3118014258562,-664.8787481814506,-918.4287556734698,0.0,0.0
-1018.3465332549804,-777.330996229277,-600.4545713879403,0.0,0.0
-1114.687326859319,-832.8332310857921,-256.28077473835157,0.0,0.0
-1137.6765095507963,-832.9902496029854,116.78325177712685,0.0,0.0
-1082.5362926201178,-776.1601115643083,476.97957082856885,0.0,0.0
-954.7004345556452,-667.2973718256341,803.1687457904725,0.0,0.0
-760.5008031904435,-511.8608225585498,1077.7085358148536,0.0,0.0
-566.194803029367,-463.37330575900563,-1027.0399591831422,0.0,0.0
-754.276504848749,-592.5740211021539,-818.5508283133927,0.0,0.0
-907.602614435933,-692.7972826404595,-535.1559320450338,0.0,0.0
-993.4664494002664,-742.2637311836269,-228.41057894230363,0.0,0.0
-1013.9555938021367,-742.4036641915703,104.08322629022007,0.0,0.0
-964.8118539849183,-691.7536992956238,425.1086689865689,0.0,0.0
-850.8780203765637,-594.7296360795058,715.8252185457101,0.0,0.0
-677.7973096246724,-456.1966285656351,960.5092115974928,0.0,0.0
-504.5998378852155,-412.96407102739437,-915.3108369629119,0.0,0.0
-672.2206079787793,-528.1093539727058,-729.5026903226628,0.0,0.0
-808.866765653438,-617.4295818608186,-476.9376176255306,0.0,0.0
-885.3896749435062,-661.5146488541824,-203.56235251840005,0.0,0.0
-903.6498947446034,-661.6393825891873,92.76026482488655,0.0,0.0
-859.8522932845572,-616.4995367426328,378.8621382316547,0.0,0.0
-758.3130714123872,-530.030472592792,637.9523225982041,0.0,0.0
-604.061420214367,-406.5681357174659,856.0177492646751,0.0,0.0
-449.70594976727443,-368.03891762271974,-815.7368367764642,0.0,0.0
-599.0917419534044,-470.6579171613159,-650.1422231779353,0.0,0.0
-720.8725672871697,-550.2612226827549,-425.0529766136243,0.0,0.0
-789.0707831170621,-589.5504723683123,-181.4174023712138,0.0,0.0
-805.3444874684137,-589.6616070835056,82.6691495462869,0.0,0.0
-766.3115507821094,-549.4323700865932,337.64686073070135,0.0,0.0
-675.8184460694529,-472.3700215646523,568.5513911852992,0.0,0.0
-538.3473664904932,-362.33879127716693,762.8940889918463,0.0,0.0
-400.7945242910582,-328.00986767063074,-727.0147878162833,0.0,0.0
-533.9326104227948,-419.46768190868994,-579.4307673024734,0.0,0.0
-642.4682398155564,-490.4131336644139,-378.8228937494842,0.0,0.0
-703.2489978186477,-525.4290906228571,-161.68588202020737,0.0,0.0
-717.7527112372254,-525.5281718801417,73.677798298093,0.0,0.0
-682.9651048182368,-489.6743874643688,300.92332507341814,0.0,0.0
-602.3143437594936,-420.9935678729181,506.713941617282,0.0,0.0
-479.7950302930021,-322.9296953504703,679.9193975920248,0.0,0.0
-357.1850157255476,-292.3199012819569,-647.9100064213833,0.0,0.0
-475.83670637094383,-373.8264108761737,-516.3842817451022,0.0,0.0
-572.5628114393376,-437.0524248359059,-337.6040692927493,0.0,0.0
-626.7301489148385,-468.25840512251955,-144.09322453762252,0.0,0.0
-639.6557346633699,-468.3466862370813,65.66109399335592,0.0,0.0
-608.6533007546868,-436.39407413076884,268.1805907834467,0.0,0.0
-536.7779377931029,-375.1862534684662,451.5796224500329,0.0,0.0
-427.5896714805076,-287.79248801469396,605.9389682688023,0.0,0.0
-318.3242625074663,-260.5162775157085,-577.4192070752226,0.0,0.0
-424.0669579923633,-333.15512213266345,-460.20306872721613,0.0,0.0
-510.2695172528838,-389.50232463082244,-300.87368998470816,0.0,0.0
-558.543615757626,-417.31318038669787,-128.4162780455473,0.0,0.0
-570.0629797304891,-417.3918599824987,58.517346258159876,0.0,0.0
-542.4334912053537,-388.91559537400775,239.00328306002473,0.0,0.0
-478.3779550295603,-334.3670335831447,402.4490106716622,0.0,0.0
-381.06907581922314,-256.4814591307147,540.0144825093467,0.0,0.0
-283.71129128338544,-232.18905907027178,-514.6335244345833,0.0,0.0
-377.9560470789793,-296.92950798007075,-410.1628968048064,0.0,0.0
-454.7853522446485,-347.1497863502414,-268.15819037583293,0.0,0.0
-497.8103811100691,-371.93663392012024,-114.45293090356692,0.0,0.0
-508.07715296541664,-372.00674341568424,52.15446440373248,0.0,0.0
-483.45197624434604,-346.6268523109687,213.01525063946312,0.0,0.0
-426.36154924972834,-298.0096275480686,358.68870550000844,0.0,0.0
-339.633541148763,-228.59293526122397,481.29598716025913,0.0,0.0
-252.79743651207718,-206.8891907427944,-458.5578662410008,0.0,0.0
-336.77308613862533,-264.57535207164455,-365.4705912148559,0.0,0.0
-405.2309182569834,-309.3235142724189,-238.93905933244145,0.0,0.0
-443.5677966599078,-331.4095327572936,-101.98187851729816,0.0,0.0
-452.715902503558,-331.4720137048933,46.47159346750363,0.0,0.0
-430.77395600058844,-308.8575775066654,189.80461429058815,0.0,0.0
-379.90420755459945,-265.5377960521158,319.6051695267245,0.0,0.0
-302.6262911526878,-203.68492404849724,428.85287278283323,0.0,0.0
-225.3038670599185,-184.38847521534336,-408.68629423065323,0.0,0.0
-300.1465165100035,-235.80085371133595,-325.7229693611262,0.0,0.0
-361.1590589426405,-275.6823131960221,-212.9526572002603,0.0,0.0
-395.3265407967192,-295.3663356596914,-90.89059684169749,0.69772327,2.0
-403.47971706299995,-295.42201709738526,41.41745811453199,0.0,0.0
-383.92409190965554,-275.2670594257659,169.16195967805828,0.0,0.0
-338.5868201310659,-236.658618680345,284.84572355492304,0.0,0.0
-269.7134423331113,-181.53268340371994,382.21196093011207,0.0,0.0
-200.80681329892786,-164.34010935416794,-364.2502844948889,0.0,0.0
-267.51192153426973,-210.1624808229076,-290.3074414689152,0.0,0.0
-321.8906094949616,-245.7076724258396,-189.79854595432926,0.0,0.0
-352.3430957107239,-263.2514495222996,-81.00815454327326,0.5528586,1.0
-359.60979411304106,-263.30110423103906,36.91418349807695,1.1057172,2.0
-342.1804304635816,-245.3375570222438,150.7691635027306,0.0,0.0
-301.7726460399672,-210.92698147384746,253.87474859372676,0.0,0.0
-240.38778785809563,-161.79483839305624,340.65444133467736,0.0,0.0
-178.91692772600163,-146.42546009479136,-324.5434933402701,0.0,0.0
-238.3505284397679,-187.25273828579557,-258.6611513793761,0.0,0.0
-286.80142592154834,-218.9231851867637,-169.1086770628448,0.8772472,1.0
-313.9342975820655,-234.55451573654878,-72.17748626287636,11.404214,13.0
-320.40884843044705,-234.59874146243175,32.890186561569976,13.15871,15.0
-304.87946585223517,-218.59340895633102,134.3338702837817,0.8772472,1.0
-268.87648982757537,-187.93390313902955,226.19996709860516,0.0,0.0
-214.1831838926896,-144.15764031412883,303.51983982706963,0.0,0.0
-159.49577808947606,-130.53120526383535,-289.3148002700585,0.0,0.0
-212.47796490110568,-166.92674934108362,-230.58389310607964,0.0,0.0
-255.6695830680933,-195.15940365425638,-150.75220298829237,2.7781832,2.0
-279.8572230323907,-209.09398730392488,-64.34273415082949,44.45093,32.0
-285.62896313035617,-209.13341383631052,29.320007835578824,122.240074,88.0
-271.7852898423844,-194.86543971386803,119.7521443528936,36.11638,26.0
-239.6903830879519,-167.5339767519655,201.64631846088477,1.3890916,1.0
-190.93394408823633,-128.5095528225795,270.5732485677284,0.0,0.0
-142.19590839109514,-116.37299454659528,-257.93398113258525,0.0,0.0
-189.43132840599264,-148.82085507184868,-205.57336500310575,4.397535,2.0
-227.93811324504395,-173.99123383806642,-134.4007038621964,48.372883,22.0
-249.50223146950793,-186.41438379522253,-57.363734754704105,334.21268,152.0
-254.64792829322914,-186.4495244945482,26.1397831801109,386.98306,176.0
-242.30581309683976,-173.7291378120124,106.7630957010434,59.366726,27.0
-213.69212556512048,-149.36221545298392,179.77453228194685,8.79507,4.0
-170.22410161338712,-114.57062629980241,241.22522706367928,0.0,0.0
-126.66607074457829,-103.66340117037936,-229.7638844824784,0.0,0.0
-168.74270576862818,-132.56749946740814,-183.1218077293436,3.4920983,1.0
-203.04400848377054,-154.9889063926407,-119.7222189542995,66.34987,19.0
-222.25299985168522,-166.05527048922414,-51.09879303957725,614.6093,176.0
-226.83673343226656,-166.08658245882012,23.284943852399362,1340.9657,384.0
-215.8425406481142,-154.75543753919106,95.10303801122006,474.92545,136.0
-190.35388240688872,-133.049735288654,160.14057623888596,34.920982,10.0
-151.6331957452419,-102.05787490468086,214.8799745360199,3.4920983,1.0
-112.95181490216032,-92.43966264350513,-204.8871362418664,5.5227423,1.0
-150.47276871068902,-118.2142820187979,-163.2950372738668,33.136456,6.0
-181.06023302780477,-138.20810197273147,-106.75978008648711,342.41006,62.0
-198.18945371363725,-148.07631108598517,-45.56627570815617,1678.9137,304.0
-202.2768889899371,-148.1042233006282,20.763859245741056,2209.097,400.0
-192.47306811202952,-137.99991679404027,84.80613988020419,596.45624,108.0
-169.74408068330922,-118.6443152724435,142.80200247049976,66.27291,12.0
-135.21571791565293,-91.00797453880335,191.61471245726665,11.045485,2.0
-100.64377155092461,-82.36677652461972,-182.5611473824204,8.761533,1.0
-134.0761749634446,-105.33280782222194,-145.50122657119667,8.761533,1.0
-161.3306050192823,-123.14795838358954,-95.12646748209248,192.75374,22.0
-176.59331025970369,-131.940844773518,-40.601045724779695,1612.1222,184.0
-180.2353567453713,-131.96572916793633,18.501279811716696,2943.8752,336.0
-171.4998147342667,-122.9624572512673,75.56505035055967,1471.9376,168.0
-151.24754755037338,-105.71597235435244,127.24127467829821,192.75374,22.0
-120.48163555133783,-81.09109114874707,170.73498937194927,17.523066,2.0
-89.6742757505167,-73.38934540185988,-162.66321934102785,0.0,0.0
-119.46276913885004,-93.8522383598782,-129.6425826794151,83.40792,6.0
-143.74666553331076,-109.72565845846617,-84.7583249231533,695.0659,50.0
-157.3458245406175,-117.56017983293954,-36.1758062851442,2335.4216,168.0
-160.59091641623104,-117.58234211658505,16.484765352012158,3002.6853,216.0
-152.80749098698493,-109.56037027996811,67.3289765410381,806.2764,58.0
-134.76257760817862,-94.19364181373834,113.37283306721291,83.40792,6.0
-107.3499487126494,-72.25270734729439,152.1260363856216,13.901319,1.0
-79.86899529877451,-65.36470927746029,-144.87707190161044,22.09097,1.0
-106.40031330237366,-83.59012278623207,-115.46702773372272,66.27291,3.0
-128.02892386027088,-97.72788359569668,-75.49056124007524,287.18262,13.0
-140.14110880103703,-104.70576068439463,-32.22022322489121,1590.5498,72.0
-143.03136765792374,-104.72549445979641,14.682265314184578,2120.7332,96.0
-136.0990061053319,-97.58067307383736,59.966998439053626,1325.4583,60.0
-120.02718673195704,-83.89419320353251,100.976263254859,198.81873,9.0
-95.61194837893004,-64.35235508244325,135.4920692290787,22.09097,1.0
-71.16588831481408,-58.24210077026316,-129.09021768435562,0.0,0.0
-94.80616724218135,-74.4815371896926,-102.88490177886929,0.0,0.0
-114.07795989320175,-87.07874663163683,-67.26456458501423,315.4152,9.0
-124.87031710546535,-93.29625711710574,-28.709274215550632,1261.6608,36.0
-127.44563282643003,-93.3138487589191,13.082378938144576,1191.5686,34.0
-121.26866987029439,-86.94757770210965,53.43256022294264,490.64587,14.0
-106.94815628339666,-74.75247445194967,89.97316149109999,70.09226,2.0
-85.19337493592161,-57.34005225238096,120.72786711162098,35.04613,1.0
-63.409291366213665,-51.89410661879173,-115.02026905387088,0.0,0.0
-84.4729347503569,-66.36355079568013,-91.67115026622943,166.81584,3.0
-101.64423787450733,-77.58775326228763,-59.93318336815845,222.4211,4.0
-111.26030099813715,-83.1275990567667,-25.580157841170124,333.63168,6.0
-113.55492534781592,-83.14326910584143,11.656490440144475,667.26337,12.0
-108.0512090479499,-77.4708834633151,47.60877449675228,444.8422,8.0
-95.29153013904147,-66.60496191736135,80.16670255821886,0.0,0.0
-75.90787668061773,-51.090376048905576,107.56935467320478,0.0,0.0
-56.64678767012549,-46.35967818241696,-102.75353035218211,87.30246,1.0
-75.46402935131403,-59.28598523193683,-81.89456177705944,87.30246,1.0
-90.804040906703,-69.31314275237295,-53.54140241693856,0.0,0.0
-99.39456503415136,-74.26216704368595,-22.852074618672873,436.51233,5.0
-101.4444653602011,-74.27617374612387,10.413342753709976,523.81476,6.0
-96.52771480606862,-69.20873644276011,42.53136976384117,261.90738,3.0
-85.12884038288655,-59.50164795618473,71.61704658687579,0.0,0.0
-67.81242152982747,-45.641666307448666,96.09724819039705,0.0,0.0
-50.51358612033141,-41.34027687351067,-91.6283128540644,0.0,0.0
-67.29346480197114,-52.86703584730625,-73.02776078502605,0.0,0.0
-80.9725997788455,-61.80854782779832,-47.74442500595398,138.06856,1.0
-88.63302160785327,-66.22173995371145,-20.37785907368579,414.2057,3.0
-90.46098124028174,-66.23422473522167,9.285880330262664,138.06856,1.0
-86.0765688522938,-61.71544017412734,37.92646079201416,414.2057,3.0
-75.91186235976033,-53.05935016234027,63.86300029328374,138.06856,1.0
-60.47030515549409,-40.70000206339371,85.69270710254455,0.0,0.0
-44.83713787525835,-36.69467270092994,-81.33160967051393,0.0,0.0
-59.73138456942502,-46.9261191799391,-64.82129133970756,0.0,0.0
-71.87333276665538,-54.862829229233085,-42.37916246157665,0.0,0.0
-78.67291227030876,-58.78008991646977,-18.0879031425721,0.0,0.0
-80.29545820811552,-58.79117105829253,8.242382676006079,0.0,0.0
-76.40374549349247,-54.780185139984056,33.66448827051905,0.0,0.0
-67.38128880408931,-47.09682090686917,56.686416533606454,222.4211,1.0
-53.6749743563247,-36.126353673647195,76.0630181928108,222.4211,1.0
-39.813297993100946,-32.583169269517626,-72.21869796628505,0.0,0.0
-53.038698907380876,-41.66821707127763,-57.55829881984097,0.0,0.0
-63.8201803604187,-48.71564956311955,-37.63072768297748,0.0,0.0
-69.85789258676436,-52.19399581146645,-16.06121866563895,0.0,0.0
-71.298637304561,-52.20383798881532,7.318853347235496,0.0,0.0
-67.8429784359173,-48.64226543024587,29.892502676922653,0.0,0.0
-59.83145594365067,-41.81979556806834,50.33491016723207,0.0,0.0
-47.660888654176574,-32.07852757000739,67.54042817697922,0.0,0.0
-35.71849992687726,-29.231988682620937,-64.79100130602728,0.0,0.0
-47.583671590998506,-37.38264028653584,-51.638424410947586,0.0,0.0
-57.25627564076149,-43.70523970988232,-33.76040697547819,0.0,0.0
-62.67301188427916,-46.82584066884027,-14.40932169689802,0.0,0.0
-63.96557343146799,-46.83466862370813,6.566108828194414,0.0,0.0
-60.86532827448684,-43.63940520556767,26.818056513037334,0.0,0.0
-53.67779376447493,-37.518626870715536,45.157960717189056,0.0,0.0
-42.758967703064,-28.779248381355092,60.59389373555596,0.0,0.0
-31.704645683106833,-25.947053309395866,-57.51013452693544,0.0,0.0
-42.23646737517845,-33.18177539784006,-45.835575133114716,0.0,0.0
-50.82211893725366,-38.79387663114382,-29.966591684079226,0.0,0.0
-55.63015049906858,-41.56379952838335,-12.790078920585062,0.0,0.0
-56.77746267390796,-41.57163455292071,5.828245220072238,0.0,0.0
-54.02560452397495,-38.73544173165755,23.80438724837614,0.0,0.0
-47.645765069520735,-33.302480958680675,40.08335127910943,0.0,0.0
-37.953938340308866,-25.545188024452788,53.78467733660239,0.0,0.0
-28.493503937324988,-23.319057532661414,-51.68533511702555,1363.7792,1.0
-37.9586336336273,-29.821027774968364,-41.19321039256691,0.0,0.0
-45.674704353620996,-34.86471680157193,-26.93148814229941,0.0,0.0
-49.995764241081474,-37.354096038744444,-11.494661952476536,0.0,0.0
-51.02687264574047,-37.361138360327566,5.237943327443963,0.0,0.0
-48.55372968323502,-34.812199339292086,21.393409150981256,0.0,0.0
-42.82006263675618,-29.92950733508895,36.02358832302339,0.0,0.0
-34.109852068701514,-22.95789451650282,48.33720409737947,0.0,0.0
-825.1341638576705,-1026.1325001820792,-1815.585886137305,0.0,0.0
-1108.9376610326763,-1312.2454499913943,-1441.6711216562455,0.0,0.0
-1342.300333480951,-1534.1881271161246,-935.2236425162838,0.0,0.0
-1475.5992247629729,-1643.7308074455307,-388.461494329233,0.0,0.0
-1511.9862678255959,-1644.0407133188794,202.91460831780216,0.0,0.0
-1444.4620423992383,-1531.877154505486,772.6759174613322,0.0,0.0
-1279.9067736837496,-1317.0189693617854,1287.418387292007,0.0,0.0
-1026.4473872664857,-1010.2399863205294,1719.2927767587882,0.0,0.0
-735.3659294326699,-914.4972707269865,-1618.0641793662082,0.0,0.0
-988.2937664583878,-1169.4832356398201,-1284.8284990709526,0.0,0.0
-1196.2683267882057,-1367.2803945556589,-833.4784900848944,0.0,0.0
-1315.0654276392124,-1464.9056046940525,-346.199892633164,0.0,0.0
-1347.493834570876,-1465.1817631753868,180.83907296986325,0.0,0.0
-1287.3157352848175,-1365.2208192007504,688.614736290461,0.0,0.0
-1140.6627033503828,-1173.7374884319088,1147.3572138622976,0.0,0.0
-914.7778031233356,-900.3336987524425,1532.2470319138583,0.0,0.0
-655.3750421218483,-815.0210364167758,-1442.056074112319,0.0,0.0
-880.7901941173332,-1042.2704726413995,-1145.068735285844,0.0,0.0
-1066.1419556916117,-1218.5517373114847,-742.8152926073939,0.0,0.0
-1172.0165823151929,-1305.5576156334116,-308.54131991667805,0.0,0.0
-1200.9175447308517,-1305.803764975298,161.1679618430698,0.0,0.0
-1147.285443115601,-1216.716247511602,613.7093175351478,0.0,0.0
-1016.5849401044761,-1046.0618451321961,1022.5511878171152,0.0,0.0
-815.2710751318518,-802.3981138932463,1365.5738960458477,0.0,0.0
-584.0693783512834,-726.3456562568372,-1285.158399058725,0.0,0.0
-784.959100085096,-928.86997524629,-1020.4837121746666,0.0,0.0
-950.1442505466584,-1085.97167965913,-661.9959617384395,0.0,0.0
-1044.4996927556658,-1163.5111916319026,-274.9716133996508,0.0,0.0
-1070.2561531991269,-1163.7304824617072,143.63265191347878,0.0,0.0
-1022.4592586290237,-1084.3358611266099,546.9369392307556,0.0,0.0
-905.9791122854622,-932.2489275819111,911.2962557060871,0.0,0.0
-726.5685050835891,-715.0961137213685,1216.9975659341665,0.0,0.0
-520.5310530897805,-647.3297139484336,-1145.3516280747951,0.0,0.0
-699.5668397382524,-827.8223212514458,-909.4697608681927,0.0,0.0
-846.7822208315192,-967.8336326134006,-589.980318874625,0.0,0.0
-930.8731245068466,-1036.9379755886018,-245.05864850605397,0.0,0.0
-953.8276778815998,-1037.1334460194764,128.00749217992185,0.0,0.0
-911.2304303304736,-966.3757684993234,487.4380445827386,0.0,0.0
-807.4216619507406,-830.8336811450273,812.160330533967,0.0,0.0
-647.5282557845258,-637.3039745512406,1084.605675271697,0.0,0.0
-463.92395537502125,-576.9334385639191,-1020.796174167769,0.0,0.0
-623.4898289026041,-737.79773470385,-810.5661102220461,0.0,0.0
-754.6957698459846,-862.5829251443912,-525.8207452650681,0.0,0.0
-829.6419046956798,-924.1722366869233,-218.4088505823904,0.0,0.0
-850.100171290138,-924.3464559845659,114.08683978549347,0.0,0.0
-812.1352943511847,-861.2836365735745,434.42979653272675,0.0,0.0
-719.6155953341586,-740.4816148886608,723.8389818160734,0.0,0.0
-577.1104069172834,-567.9979708387636,966.6562944543153,0.0,0.0
-413.45481253901926,-514.1702448317184,-909.7462996921757,0.0,0.0
-555.6619062484497,-657.5345220597143,-722.386610892727,0.0,0.0
-672.5942864984572,-768.7446553683457,-468.6179832148397,0.0,0.0
-739.3871658064654,-823.6338128948494,-194.64868552858695,0.0,0.0
-757.6198553007671,-823.7891159012311,101.67561258024506,0.0,0.0
-723.7851082622219,-767.5866544885523,387.1692391349136,0.0,0.0
-641.3303914142998,-659.9264202763057,645.0942865222629,0.0,0.0
-514.3280012488976,-506.20688134709246,861.4961058987027,0.0,0.0
-368.4762789631395,-458.23521906918575,-810.7776464206287,0.0,0.0
-495.2131128390902,-586.0033082319317,-643.8002807499856,0.0,0.0
-599.424725475159,-685.1152242028647,-417.63840802201423,0.0,0.0
-658.951471819717,-734.033153506846,-173.4734278689694,0.0,0.0
-675.2006470717224,-734.1715249942304,90.61462158596696,0.0,0.0
-645.0466671934573,-684.0832173294199,345.05025945485016,0.0,0.0
-571.5619533941517,-588.1349871000544,574.9164027369928,0.0,0.0
-458.375778762942,-451.1381346995895,767.7764715335115,0.0,0.0
-328.3996579161394,-408.3961246391424,-722.5949752085949,0.0,0.0
-441.35217104062394,-522.2677195783673,-573.7785959028116,0.0,0.0
-534.2294622902846,-610.599973143387,-372.21475787601673,0.0,0.0
-587.2818225334922,-654.1974359376653,-154.60591614598454,0.0,0.0
-601.7637194825338,-654.3207419005693,80.75909609972919,0.0,0.0
-574.8893736592072,-609.6801825164255,307.52150672746035,0.0,0.0
-509.3970765566537,-524.1676144896693,512.3866768486484,0.0,0.0
-408.52140347807926,-402.0709434405027,684.2707568826252,0.0,0.0
-292.66728002584205,-363.95950144537204,-643.9711041767365,0.0,0.0
-393.32970436167943,-465.4410432020377,-511.34710844866163,0.0,0.0
-476.1012048120301,-544.1620568612047,-331.714946949166,0.0,0.0
-523.3810886265264,-583.0157703031633,-137.7836130620043,0.0,0.0
-536.2872242421645,-583.1256485759094,71.9718929280702,0.0,0.0
-512.3370218265645,-543.3423362916515,274.0608406581759,0.0,0.0
-453.970786181133,-467.13416775616327,456.6351203192596,0.0,0.0
-364.0711647148737,-358.3225582088338,609.8168661237469,0.0,0.0
-260.82586044995605,-324.36170681917554,-573.9088454285884,0.0,0.0
-350.536509748772,-414.80231348057083,-455.713927183492,0.0,0.0
-424.3027002097224,-484.95868765259,-295.6252899138732,0.0,0.0
-466.43866575183984,-519.5852412382688,-122.7931359686234,0.0,0.0
-477.9406573508131,-519.6832108774331,64.14154894394997,0.0,0.0
-456.59615894897615,-484.22818028186845,244.2437778950082,0.0,0.0
-404.5800241720399,-416.3112339209791,406.95448242067005,0.0,0.0
-324.461224356799,-319.33803338734305,543.4704747380231,0.0,0.0
-232.46498149828585,-289.0922517046624,-511.5048621767831,0.0,0.0
-312.4209309116859,-369.69879332418253,-406.161881992755,0.0,0.0
-378.16614209585805,-432.22669613895675,-263.4804753945939,0.0,0.0
-415.7204603629816,-463.0881449889538,-109.4412210289587,0.0,0.0
-425.9717644568591,-463.17542967262875,57.16711860782954,0.0,0.0
-406.9481682935384,-431.57562109734084,217.6859201475196,0.0,0.0
-360.58801023679007,-371.0436543178764,362.7042763759344,0.0,0.0
-289.18092087409605,-284.61482605566874,484.3761935111634,0.0,0.0
-207.13504633319826,-257.59207638259016,-455.7701104522876,0.0,0.0
-278.3787947997007,-329.41556442530947,-361.9055342156454,0.0,0.0
-336.9602592150759,-385.13030853778884,-234.77103562194858,0.0,0.0
-370.4225707071073,-412.62897860875734,-97.51625535854872,0.0,0.0
-379.5568825395958,-412.7067762353068,50.93805877083454,0.0,0.0
-362.6061460293513,-384.5501695884018,193.96635891470373,0.0,0.0
-321.2974942153369,-330.61387885295443,323.1831952001277,0.0,0.0
-257.6711037657233,-253.60254150276637,431.5974528054678,0.0,0.0
-184.60759504802172,-229.57705202225034,-406.2017272284491,0.0,0.0
-248.10306871168086,-293.5891773554098,-322.54564066028485,0.0,0.0
-300.31335827282237,-343.24453651918975,-209.23793807153945,0.0,0.0
-330.1364191972889,-367.75254381375277,-86.91064445322637,0.0,0.0
-338.2773020561326,-367.8218756808035,45.39816103352969,0.0,0.0
-323.17007235586425,-342.7274813074622,172.87108154038728,0.0,0.0
-286.3540365435547,-294.6571781624716,288.0346114829589,0.0,0.0
-229.6474671722376,-226.02138731673423,384.65804738655055,0.0,0.0
-164.53540323361676,-204.61538073902557,-362.0358617943196,0.0,0.0
-221.12709166411787,-261.6675534902499,-287.47557967910456,0.0,0.0
-267.66060892315636,-305.92391398627666,-186.48772500466512,0.0,0.0
-294.24101808942214,-327.76719181101674,-77.46093761944326,0.5528586,1.0
-301.4967793992073,-327.82899091582726,40.46206814742238,0.0,0.0
-288.0321262214811,-305.4630841096543,154.07499677182966,0.5528586,1.0
-255.21907039519556,-262.61942711223276,256.71691256019034,0.0,0.0
-204.67815188333998,-201.4463236082182,342.8345669043527,0.0,0.0
-146.59946418647542,-182.3103240187739,-322.5704648652843,0.0,0.0
-197.0220982510741,-233.14325477695556,-256.13799019474214,0.0,0.0
-238.48303929434678,-272.5752524977655,-166.15876880150353,0.8772472,1.0
-262.16592198958733,-292.0374030129471,-69.0169511230193,1.7544944,2.0
-268.6307189137583,-292.09245936118367,36.05131719278379,1.7544944,2.0
-256.6338585056819,-272.16466316207914,137.27933526346095,0.8772472,1.0
-227.3977251176534,-233.9913490004587,228.732306425911,0.0,0.0
-182.3662582686452,-179.48671386910888,305.46230972932443,0.0,0.0
-130.68632204962114,-162.5208262453744,-287.55594079007597,0.0,0.0
-175.63566169183514,-207.8359325662397,-228.33461654305208,0.0,0.0
-212.59606617862028,-242.98764024886518,-148.1225017050598,2.7781832,2.0
-233.70821880912945,-260.3372024390971,-61.525269862106065,11.112733,8.0
-239.47127272014995,-260.38627399316454,32.13800242873535,31.949112,23.0
-228.776659635123,-242.6216270352164,122.37788420915669,12.501826,9.0
-202.71406442295938,-208.59196888306838,203.90377686373722,2.7781832,2.0
-162.57068679437043,-160.00372089633436,272.30486696085205,1.3890916,1.0
-116.51128646136021,-144.89284301057495,-256.36589735105235,0.0,0.0
-156.58514734450046,-185.29279960959195,-203.5680575491466,0.0,0.0
-189.53661062139236,-216.63173049835598,-132.05623589161942,6.596302,3.0
-208.35880840541222,-232.09947093753993,-54.851868525952405,96.745766,44.0
-213.49675691951643,-232.1432152525518,28.652122454511392,167.10634,76.0
-203.96214143211728,-216.3054197764541,109.10403300688972,32.98151,15.0
-180.72645893204844,-185.96683511455853,181.7871345050264,6.596302,3.0
-144.9372839595194,-142.6487584053676,242.76902431162344,0.0,0.0
-103.78658940163177,-129.0684603774167,-228.36705864163451,0.0,0.0
-139.48381891322333,-165.05616220200832,-181.3355098399224,6.9841967,2.0
-168.83650569521114,-192.9724437220899,-117.63380081537477,34.920982,10.0
-185.60304806793465,-206.75086935551104,-48.861259812758355,279.36786,80.0
-190.17987021405315,-206.78985568621258,25.522899032413367,530.79895,152.0
-181.68656339706376,-192.68176162540854,97.18831044062556,279.36786,80.0
-160.9885536892034,-165.65658959293222,161.93337255987353,38.413082,11.0
-129.10805888567393,-127.06947490497377,216.25516712724922,6.9841967,2.0
-92.54951287330277,-115.09409624860852,-203.64154582574463,0.0,0.0
-124.38176453475671,-147.18537170064357,-161.7021432610948,16.568228,3.0
-150.55640780728936,-172.07912702580686,-104.89747688678028,165.68228,30.0
-165.50763204664645,-184.3657532284183,-43.571002635920266,927.82074,168.0
-169.58890619034582,-184.4005066793705,22.75950846414462,972.00275,176.0
-162.01518445170132,-171.81992897496505,86.66563828038447,254.04617,46.0
-143.55817053623014,-147.72078723022213,144.4006906317912,33.136456,6.0
-115.12940840190208,-113.31153443156444,192.84101106759968,0.0,0.0
-82.4646572268673,-102.55261329301118,-181.45128583132683,0.0,0.0
-110.82823769055449,-131.1469953908288,-144.08190595626053,17.523066,2.0
-134.15070362228607,-153.3281444586992,-93.46709469938655,87.61533,10.0
-147.4727242379654,-164.27594017785327,-38.82319130378243,876.15326,100.0
-151.10928774848503,-164.3069127919378,20.279468976376045,1682.2145,192.0
-144.36084807541465,-153.09718996007945,77.22192400755682,735.9688,84.0
-127.91503538582583,-131.62407071131068,128.66575871422205,140.18452,16.0
-102.58407921556977,-100.9642898264631,171.82766139554246,0.0,0.0
-73.47655714167513,-91.37506781000408,-161.67432489991663,0.0,0.0
-98.74870225730251,-116.85285133952864,-128.37795856248624,41.70396,3.0
-119.52917953655788,-136.61641950199734,-83.27981193881205,278.0264,20.0
-131.39918854321945,-146.37096508881072,-34.59172616108537,1223.3162,88.0
