v_para,v_perp_0,v_perp_1,f(v),counts
63.13470251254944,109.05501248823954,-217.72220095192733,9.940937,2.0
84.2823258357962,49.95385284900152,-231.6960172574864,34.793285,7.0
100.33888351229655,-14.51642204195573,-230.2245148551946,54.675156,11.0
109.3212600860636,-77.15055341897774,-213.02252489474972,4.9704685,1.0
110.88758388425947,-134.2616043960965,-181.54807686212393,0.0,0.0
104.9040416108486,-182.763615794556,-137.38466056866488,0.0,0.0
8.86712306092852,180.59602266859895,-132.47067493830733,0.0,0.0
32.608872095177276,145.45318530411532,-167.39791895203996,0.0,0.0
56.25509464594779,97.17159562729489,-193.9976356108818,15.77076,2.0
75.09831703801831,44.510520310886896,-206.44875983114142,15.77076,2.0
89.40524309218443,-12.934607823935098,-205.13760591701876,47.31228,6.0
97.40883223604067,-68.74367070854052,-189.81006190791996,39.4269,5.0
98.80448037715405,-119.63149903921159,-161.76530081629747,0.0,0.0
93.47294196874043,-162.8483714886984,-122.41423703615294,0.0,0.0
7.9006651063053255,160.9122799803047,-118.03226639961906,0.0,0.0
29.054723593564745,129.5997776899992,-149.15268503646905,0.0,0.0
50.123666767850295,86.58054697373234,-172.85319864147817,0.0,0.0
66.9131041217982,39.659174065122706,-183.94724274501266,25.022377,2.0
79.66066910056293,-11.524824199368792,-182.77898567153798,0.0,0.0
86.79192886629653,-61.251081099970804,-169.122056089668,0.0,0.0
88.0354543526887,-106.5924720870993,-144.1339705187931,0.0,0.0
83.28502225430145,-145.09900676442612,-109.0719125101716,0.0,0.0
7.036780630818612,143.3175858584137,-105.12621993600237,0.0,0.0
25.877780630427424,115.4289027411662,-132.8438166405604,0.0,0.0
44.64297836943558,77.11353573296289,-153.9528446772524,0.0,0.0
59.596604776799666,35.32270875118179,-163.83382793798398,19.881874,1.0
70.95030781906621,-10.264660092573417,-162.79332528535693,0.0,0.0
77.30180886572089,-54.553679922216695,-150.62967218145818,19.881874,1.0
78.40936488928492,-94.93728907105367,-128.37387914832658,0.0,0.0
74.17836019235631,-129.2333985447845,-97.145625565915,0.0,0.0
6.270002802631552,127.70066485622016,-93.67090843045781,0.0,0.0
23.05795076263155,102.85093103873982,-118.36819305084276,0.0,0.0
39.778356929737015,68.71068840396728,-137.17703591195058,31.54152,1.0
53.10252719684314,31.473690547618716,-145.9813082705056,0.0,0.0
63.21904569458377,-9.146148308552394,-145.0541742783048,31.54152,1.0
68.87844267297498,-48.609116109841125,-134.21596682363898,0.0,0.0
69.86531169434193,-84.59223806157183,-114.3853315100465,0.0,0.0
66.09534728520083,-115.15118647910083,-86.55993112359941,0.0,0.0
5.586612044734238,113.78216745910528,-83.46141458519345,0.0,0.0
20.544792402422672,91.64088281380856,-105.46686753530575,0.0,0.0
35.44278336316859,61.2216888849208,-122.2256646294926,0.0,0.0
47.31471105809379,28.043271253619515,-130.07033484676558,0.0,0.0
56.32860075790347,-8.149281996176631,-129.24425801520903,0.0,0.0
61.37115897580321,-43.311053507860606,-119.58734294061033,0.0,0.0
62.250470136660454,-75.37226247460679,-101.91810927378629,0.0,0.0
58.891403439417616,-102.60049447405383,-77.12548377812473,0.0,0.0
4.990808607005079,101.64747039292793,-74.56038041181188,0.0,0.0
18.353720417767136,81.8675217250682,-94.21898719545499,0.0,0.0
31.662865747628018,54.692490738249674,-109.19048439550188,0.0,0.0
42.26866710565878,25.05249987126339,-116.19853339527376,0.0,0.0
50.32123989055833,-7.280173101885631,-115.46055638368456,0.0,0.0
54.82601982148407,-38.691994052959714,-106.83354023933589,0.0,0.0
55.611550446595345,-67.33392706499544,-91.048694621554,0.0,0.0
52.61072579698617,-91.65830960015921,-68.90017423058701,0.0,0.0
4.450448617561449,90.64200703479581,-66.48765995559882,0.0,0.0
16.3665475080565,73.00364892986096,-84.01781185769619,0.0,0.0
28.23469818322775,48.77088415831138,-97.36833141869488,0.0,0.0
37.692201120496435,22.34004265598748,-103.617616184656,0.0,0.0
44.8729146206052,-6.491941473217183,-102.95953414678013,0.0,0.0
48.88995646839544,-34.502777672553485,-95.26657289013178,0.0,0.0
49.59043679951486,-60.04361805533121,-81.19077307590833,0.0,0.0
46.9145149941578,-81.73437591188787,-61.44028698974199,0.0,0.0
3.9503325531526627,80.45613999015235,-59.01613319980953,0.0,0.0
14.527361796782372,64.7998888449996,-74.57634251823453,0.0,0.0
25.061833383925148,43.29027348686617,-86.42659932073909,0.0,0.0
33.4565520608991,19.829587032561353,-91.97362137250633,0.0,0.0
39.830334550281464,-5.762412099684396,-91.38949283576899,0.0,0.0
43.395964433148265,-30.625540549985402,-84.561028044834,0.0,0.0
44.01772717634435,-53.29623604354965,-72.06698525939655,0.0,0.0
41.642511127150726,-72.54950338221306,-54.5359562550858,0.0,0.0
3.5077111552268434,71.44132139491889,-52.40358673809179,0.0,0.0
12.89962253549453,57.539294352562614,-66.22032388150596,0.0,0.0
22.25374548765393,38.43975239357706,-76.7428050410324,0.0,0.0
29.70786663055989,17.607753611649695,-81.66830487656829,0.0,0.0
35.36749023490009,-5.116753937879557,-81.14962723766239,0.0,0.0
38.53360220186329,-27.19405787744865,-75.08626021782612,0.0,0.0
39.08570081536868,-47.32458682614329,-63.992141476270334,0.0,0.0
36.976617699677774,-64.42059003316363,-48.42539626356913,0.0,0.0
3.1469429214301954,64.09357778082374,-47.013878652432226,0.0,0.0
11.572895533721976,51.62137403728164,-59.40956499649437,0.0,0.0
19.964946821855847,34.486223179621255,-68.84980830174011,0.0,0.0
26.65241248972555,15.796795243330454,-73.26872077804254,0.0,0.0
31.72994218073788,-4.590495788478799,-72.80338715973876,0.0,0.0
34.570419478401504,-24.39714716389684,-67.36363942392337,0.0,0.0
35.06573505938772,-42.45724942712129,-57.410543829179396,0.0,0.0
33.173570843877684,-57.79493142000146,-43.44484406717553,0.0,0.0
2.793306022367119,56.89108372955264,-41.730707292596726,0.0,0.0
10.272396201211336,45.82044140690428,-52.733433767652876,0.0,0.0
17.721391681584294,30.6108444424604,-61.1128323147463,0.0,0.0
23.657355529046896,14.021635626809758,-65.03516742338279,0.0,0.0
28.164300378951737,-4.074640998088316,-64.62212900760451,0.0,0.0
30.685579487901606,-21.655526753930303,-59.79367147030516,0.0,0.0
31.125235068330227,-37.68613123730339,-50.95905463689314,0.0,0.0
29.445701719708808,-51.300247237026916,-38.562741889062366,0.0,0.0
2.510392101067964,51.12898366312368,-37.50410011767012,0.0,0.0
9.23197691903539,41.17960916775627,-47.39243716345625,0.0,0.0
15.926517479572226,27.51048927374243,-54.92314554775276,0.0,0.0
21.261268902065098,12.601482956712884,-58.448216733000855,0.0,0.0
25.311735637273443,-3.661949574503988,-58.07700931598918,0.0,0.0
27.577653191164842,-19.462191562480633,-53.73759341729226,0.0,0.0
27.97277814620574,-33.869166133438746,-45.79777210226391,0.0,0.0
26.463354143979785,-46.1044044047519,-34.65699458167391,0.0,0.0
321.68771437127,1867.957199589965,-1198.9160005517613,0.0,0.0
624.2021043205341,1533.3096354290174,-1513.102840036058,0.0,0.0
911.192103002606,1063.386533682848,-1751.8805022257175,0.0,0.0
1124.60531700917,542.9687397255913,-1862.953183913747,0.0,0.0
1267.8294584998548,-31.80385213452046,-1849.795656430083,0.0,0.0
1322.4481334000811,-596.8844968851254,-1710.265073140778,0.0,0.0
1287.6333507030413,-1118.821323702605,-1456.1544022667747,0.0,0.0
1164.638073319542,-1569.4614493688882,-1100.2525880490161,0.0,0.0
286.6905447013387,1664.7378907306863,-1068.4832449129965,0.0,0.0
556.2937000507727,1366.4974452025508,-1348.488956869108,0.0,0.0
812.0614459952185,947.698255045452,-1561.2894317981288,0.0,0.0
1002.2569205094096,483.8979354276472,-1660.2783440295698,0.0,0.0
1129.8994520758224,-28.34383666696365,-1648.5522991238772,0.0,0.0
1178.5760418147293,-531.9480531229065,-1524.201493389016,0.0,0.0
1147.5487927398399,-997.1022042935755,-1297.7361834048509,0.0,0.0
1037.9344727695643,-1398.7161884729608,-980.5536384420868,0.0,0.0
255.5052489861423,1483.6527699474634,-952.2568686008062,0.0,0.0
495.7818092651678,1217.8539928053185,-1201.804368886611,0.0,0.0
723.7278037835449,844.6105625227502,-1391.4570075137995,0.0,0.0
893.2344648012927,431.26099243209205,-1479.678257401683,0.0,0.0
1006.9924179018117,-25.260692910347615,-1469.227686746789,0.0,0.0
1050.3740694423277,-474.0843708645826,-1358.4033909951465,0.0,0.0
1022.7219298516893,-888.6404606624099,-1156.5722609268234,0.0,0.0
925.0311109999284,-1246.5681334389562,-873.8919072337007,0.0,0.0
227.70591778243715,1322.2293124536868,-848.6500189219117,0.0,0.0
441.8400897998581,1085.3498322122307,-1071.046499813713,0.0,0.0
644.9853125660848,752.715784368438,-1240.064723639158,0.0,0.0
796.0493940785404,384.3392253759142,-1318.6872548750857,0.0,0.0
897.4303048998245,-22.51227396781615,-1309.3736818267685,0.0,0.0
936.0919659145447,-422.5033761178573,-1210.6073608186732,0.0,0.0
911.4483896443571,-791.9551994969614,-1030.7356395483819,0.0,0.0
824.3864785612222,-1110.9397910931036,-778.8113011671466,0.0,0.0
202.93480620707442,1178.3897601512188,-756.329161530256,0.0,0.0
393.7742026403416,967.2793701883678,-954.5320358321618,0.0,0.0
574.8201531923305,670.8311211243716,-1105.163515975433,0.0,0.0
709.4506675339703,342.5286360401948,-1175.233137510456,0.0,0.0
799.8028083650634,-20.063268745083363,-1166.932761483651,0.0,0.0
834.2586566718646,-376.5410572904511,-1078.9107184816378,0.0,0.0
812.2959583758993,-705.8018586972944,-918.6065123304963,0.0,0.0
734.7050651020136,-990.085463134306,-694.0878944836131,0.0,0.0
180.8658955941787,1050.2414518118976,-674.0793367271837,0.0,0.0
350.95179145673137,862.0890073039144,-850.7278955304473,0.0,0.0
512.3092258559445,597.8791340363305,-984.9783228527577,0.0,0.0
632.2988099534668,305.27909911396813,-1047.4280011515234,0.0,0.0
712.8252750950378,-17.8814131656928,-1040.030244466465,0.0,0.0
743.5341396614822,-335.59270272731266,-961.5804799629489,0.0,0.0
723.9598304058877,-629.0468539291466,-818.7091860316709,0.0,0.0
654.8068912252998,-882.4150226909752,-618.6067033727378,0.0,0.0
161.18991757585763,935.9882936425739,-600.7478843304116,0.0,0.0
312.7726047861429,768.3044568559043,-758.1793190876576,0.0,0.0
456.5763689891064,532.8373146510327,-877.8250423145706,0.0,0.0
563.512578229444,272.0685357525373,-933.4808848355417,0.0,0.0
635.278773893689,-15.936137174069433,-926.8879917639207,0.0,0.0
662.6468360764911,-299.0844056769254,-856.9725915036256,0.0,0.0
645.2019882992531,-560.6143697442042,-729.6438711451761,0.0,0.0
583.5720384568272,-786.419241210508,-551.3100328618108,0.0,0.0
143.65455543505368,834.1648541168007,-535.3942812486771,0.0,0.0
278.74701304580094,684.7228612824207,-675.6992466096485,0.0,0.0
406.9067765007994,474.8715101632265,-782.3290119838305,0.0,0.0
502.20972588995755,242.47100214764959,-831.9302534632808,0.0,0.0
566.1686564567653,-14.202495787264734,-826.0545951808652,0.0,0.0
590.5594605622982,-266.54791108951457,-763.7450588250155,0.0,0.0
575.0123720865631,-499.6268065643201,-650.2680690703669,0.0,0.0
520.0869543095828,-700.8669970949472,-491.33459444428814,0.0,0.0
128.0302270404095,743.4385143416804,-477.1631578521409,0.0,0.0
248.42961503154493,610.2503106856826,-602.2080801998718,0.0,0.0
362.6503236840831,423.2230062439392,-697.2404724745522,0.0,0.0
447.5878334817585,216.09910174611477,-741.4469337782966,0.0,0.0
504.5903974373516,-12.657788166691367,-736.2102810487779,0.0,0.0
526.3283706065513,-237.55731783648656,-680.6777484364302,0.0,0.0
512.4722432592548,-445.2858082382752,-579.54290790963,0.0,0.0
463.5206893424795,-624.6385640004726,-437.8955250935002,0.0,0.0
114.09956777982575,662.5467069586267,-425.24418516422685,0.0,0.0
221.39856843058942,543.8504183302168,-536.6832803322495,0.0,0.0
323.19119269611565,377.1731058108345,-621.37545531729,0.0,0.0
398.88683218023584,192.58586233552114,-660.771872103236,0.0,0.0
449.68709245051946,-11.280532016365408,-656.1050200617724,0.0,0.0
469.0598305388894,-211.7092898652576,-606.6148442062189,0.0,0.0
456.71135419625807,-396.83533850316115,-516.4842190856982,0.0,0.0
413.0860876664394,-556.673114665136,-390.249161501383,0.0,0.0
101.68584602290889,590.4634759558563,-378.9787621773994,0.0,0.0
197.3110016253197,484.680964106529,-478.2935741281419,0.0,0.0
288.0288816669081,336.137728715859,-553.771452357512,0.08207671,1.0
355.4890432553482,171.6330514636892,-588.8817157579788,0.0,0.0
400.7623970976406,-10.053235493946948,-584.7225836818055,0.0,0.0
418.0274269424308,-188.67590057447563,-540.6168326317105,0.0,0.0
407.0224047843042,-353.66075565635936,-460.2921492168755,0.0,0.0
368.1434685914305,-496.1086145152535,-347.7911158119504,0.0,0.0
90.62904235155861,526.259425358391,-337.77049903776293,0.0,0.0
175.85639314589093,431.9791886393797,-426.28632431818943,0.0,0.0
256.71005257362094,299.58779170297686,-493.55713907061613,0.0,0.0
316.8349375396872,152.9705275591831,-524.8496339050276,0.1300746,1.0
357.18548074164187,-8.960100759957818,-521.1427535195065,0.0,0.0
372.57318882260006,-168.16022071343107,-481.832822126739,0.0,0.0
362.76482243062446,-315.205442234698,-410.2422639337054,0.0,0.0
328.1133764467638,-442.164227082119,-309.97405893252244,0.0,0.0
80.75388711758706,468.9169813585687,-300.9662662167465,0.0,0.0
156.6946761623267,384.90972915645614,-379.83719664068343,0.0,0.0
228.73832113886556,266.9440141783404,-439.7780173962925,0.0,0.0
282.3118649915823,136.3025076181389,-467.6608416192028,0.0,0.0
318.26571288655305,-7.9837919651114175,-464.35786537399576,0.0,0.0
331.97675872682635,-149.8370924845706,-429.3312181465691,0.20635179,1.0
323.23713614244934,-280.85994194983215,-365.5413321427003,0.0,0.0
292.3613815812412,-393.9850016683451,-276.1985939620854,0.0,0.0
71.97130947720848,417.9187787022257,-268.23394838515276,0.0,0.0
139.6529793024863,343.04795996943864,-338.527088480996,0.0,0.0
203.86136780950324,237.91187302494185,-391.9489210981923,0.0,0.0
251.60839082131974,121.47860998935379,-416.799248401354,0.0,0.0
283.6519846533022,-7.115485182701289,-413.8555150120218,0.6541156,2.0
295.8718452602038,-133.5411977853583,-382.63829449041566,0.3270578,1.0
288.082712309812,-250.3143245829322,-325.7860152389446,0.0,0.0
260.5649380999778,-351.136223607289,-246.15993176777454,0.0,0.0
64.14593715197782,372.4789292155392,-239.06916345307314,0.0,0.0
124.46866047715298,305.7487030095033,-301.7193998434184,0.0,0.0
181.69572237101784,212.0439699218802,-349.3327171802782,0.0,0.0
224.25126721184188,108.27036321107383,-371.4811173536115,0.51830494,1.0
252.81080657630127,-6.341827272899793,-368.85744132450566,1.0366099,2.0
263.70200384807094,-119.02141122974182,-341.03442196837614,1.5549148,3.0
256.7597722197295,-223.09791531048725,-290.36362790478154,0.0,0.0
232.2339797272433,-312.9575378570946,-219.39522547814772,0.0,0.0
57.15342459526698,331.87514030342646,-213.0083143517255,0.0,0.0
110.90037125106937,272.41916685869904,-268.8290708847012,0.0,0.0
161.8891457454704,188.92913816276877,-311.2520701414832,0.0,0.0
199.80573104814835,96.46785532740138,-330.98608473459984,1.6448387,2.0
225.25199956672589,-5.650509281453002,-328.6484231443951,7.4017744,9.0
234.95595799878697,-106.04692564513768,-303.8583911093744,0.82241935,1.0
228.77050375333738,-198.77809911401647,-258.71122050058295,0.0,0.0
206.91824806877958,-278.84216259287996,-195.47903555719282,0.0,0.0
50.94950819488611,295.85060747738044,-189.88660518538572,0.0,0.0
98.86231679868979,242.8484985820428,-239.6480990671858,0.0,0.0
144.31632615089848,168.42118194188964,-277.4661712949985,0.0,0.0
178.11712413884436,85.99641907649749,-295.0580896762094,1.3022735,1.0
200.80124864716538,-5.037154523444479,-292.97416440264203,13.022736,10.0
209.45185091705457,-94.53570569374558,-270.8750409432981,6.511368,5.0
203.93782261688193,-177.20105270638132,-230.6285246465763,0.0,0.0
184.45759207096,-248.57429678343897,-174.26010292916766,0.0,0.0
45.42321983473971,263.7608760799474,-169.29035115564636,0.0,0.0
88.13911259733368,216.50767666385306,-213.6544170801863,0.0,0.0
128.66290919920243,150.1531999853895,-247.3704949199722,0.0,0.0
158.79747072837597,76.66873138487175,-263.0542855498954,8.245378,4.0
179.02113084917323,-4.490795221668907,-261.19639724214625,10.306724,5.0
186.73344463857734,-84.28178208211138,-241.4942901389966,2.0613444,1.0
181.81749100608943,-157.98074849656308,-205.61314377999085,0.0,0.0
164.45020742449515,-221.6124142917001,-155.3587900355799,0.0,0.0
40.46234504024039,234.95439711435642,-150.80141783390184,0.0,0.0
78.51305905920879,192.86193615006704,-190.3203061612773,0.0,0.0
114.61107721363828,133.7543166861402,-220.35409868126672,0.0,0.0
141.45449761074997,68.29540454925106,-234.32499745211726,9.821527,3.0
159.4694547013064,-4.000337301411151,-232.67002404580782,29.464582,9.0
166.33947231610023,-75.07700709126709,-215.11966602173715,3.2738426,1.0
161.96040982749378,-140.72698759596497,-183.15725507325328,3.2738426,1.0
146.48988352643187,-197.40916346276163,-138.3913848054466,0.0,0.0
36.08145123806207,209.51566801822722,-134.4740038508313,0.0,0.0
70.01237103153369,171.9805923927798,-169.71412514494722,0.0,0.0
102.2020236034324,119.27260899171311,-196.4961469402765,5.1775713,1.0
126.13909131616424,60.900995881697135,-208.95439025274743,20.710285,4.0
142.20354870511028,-3.5672130597027882,-207.47860118166253,20.710285,4.0
148.3297360507131,-66.94834703749748,-191.82843725505705,0.0,0.0
144.42480527791088,-125.49033996720772,-163.3266277477188,0.0,0.0
130.62928813633516,-176.03548115071575,-123.40761332955027,0.0,0.0
32.149754777167914,186.68532021033414,-119.82075080356037,0.0,0.0
62.38332437883139,153.24034196710028,-151.2208546333098,0.0,0.0
91.06535309697153,106.27580807994153,-175.08451098502945,0.0,0.0
112.39406775304565,54.2647836992698,-186.18522691921157,8.213938,1.0
126.70802300499105,-3.1785059808879303,-184.87025173197313,16.427876,2.0
132.16665723414258,-59.65317175902086,-170.92543191913268,0.0,0.0
128.68723741125848,-111.8160164877123,-145.52938981714152,8.213938,1.0
116.39497789114506,-156.85338352700174,-109.96023213340177,0.0,0.0
28.64565141944479,166.33788614047972,-106.76110375953225,0.0,0.0
55.58395834016983,136.53818604845293,-134.7388111760322,0.0,0.0
81.13984709434192,94.69246276910086,-156.00148614867393,0.0,0.0
100.14387912980595,48.350290933454126,-165.89229746600887,13.032487,1.0
112.89770308793777,-2.832070477538502,-164.72064438779486,0.0,0.0
117.761392514107,-53.15138344495655,-152.2957233459819,0.0,0.0
114.6612002661202,-99.62882289282742,-129.66768235618724,0.0,0.0
103.70871442783107,-139.75743129918234,-97.97531566468241,0.0,0.0
25.51344224878278,148.14993851209923,-95.08748194260993,0.0,0.0
49.50622230564812,121.60864244975784,-120.00602172084407,0.0,0.0
72.26774603905403,84.3384674357978,-138.9437610569276,0.0,0.0
89.19381041541993,43.063508243437184,-147.75308243495343,0.0,0.0
100.55308859149739,-2.5224022285848533,-146.70953958042992,0.0,0.0
104.88495910643121,-47.33963283276128,-135.64320296052725,0.0,0.0
102.12375632675997,-88.73506990774423,-115.48937284591672,0.0,0.0
92.36885667202415,-124.47588893658883,-87.26236393288163,0.0,0.0
22.733310263135536,132.00644867513932,-84.72605861979658,0.0,0.0
44.11166382599043,108.35728123998446,-106.92928428487143,0.0,0.0
64.39292322727249,75.14833796309348,-123.80343429094538,0.0,0.0
79.47459810566585,38.370994462955075,-131.65282879207984,0.0,0.0
89.59609120033258,-2.247543233400831,-130.72298720486492,0.0,0.0
93.45593671811275,-42.18116282694975,-120.8625271435697,0.0,0.0
90.99560887540491,-79.06585813720174,-102.90481087586791,0.0,0.0
82.30367131222249,-110.91209056862075,-77.75361899502198,0.0,0.0
20.255536679673355,117.6186515082588,-75.49149428398538,0.0,0.0
39.30379804712288,96.5470792925288,-95.274723048021,0.0,0.0
57.374538280459035,66.95768038429694,-110.30970590426561,0.0,0.0
70.81241848994841,34.188819219604554,-117.30355959626698,0.0,0.0
79.83073536496056,-2.002576210654542,-116.4750797693097,0.0,0.0
83.2698778697748,-37.58370219054093,-107.68933335638921,0.0,0.0
81.07771531071285,-70.44821874409294,-91.68888852019738,0.0,0.0
73.33313568217483,-98.82343005646123,-69.27900776698897,0.0,0.0
18.095313387883834,105.07479886586337,-67.44044216037672,0.0,0.0
35.11210713367251,86.2504799497431,-85.11381873471137,0.0,0.0
51.25563259313299,59.8167475454029,-98.5453437338242,0.0,0.0
63.2603789469448,30.54263412555738,-104.79332217024199,0.0,0.0
71.31690823960616,-1.7890040232609976,-104.05319353260333,0.0,0.0
74.38927189409878,-33.57545635097883,-96.20442979045326,0.0,0.0
72.43090034079239,-62.935024777510364,-81.91040946379431,0.0,0.0
65.5122692892532,-88.2840632689385,-61.89050945978532,0.0,0.0
16.136115590287403,93.69825527088167,-60.13860296254537,0.0,0.0
31.31048854576244,76.91206020581394,-75.89847246513548,0.0,0.0
45.706136990085554,53.34033270873881,-87.87574876285612,0.0,0.0
56.41112015453987,27.235754949331067,-93.44725179528366,0.0,0.0
63.59536299155795,-1.5953062534375106,-92.78725772871206,0.0,0.0
66.33507897000896,-29.940211767417196,-85.78828527571042,0.0,0.0
64.58873827111483,-56.120989273337756,-73.04189106650954,0.0,0.0
58.419194649077525,-78.72546279713895,-55.18956510055827,0.0,0.0
14.322825709722395,83.16894307023986,-53.380551879766124,0.0,0.0
27.791979170084915,68.26909302422646,-67.3694055880161,0.0,0.0
40.56992354717096,47.34623138455043,-78.00074307433697,208.51979,1.0
50.071939564902976,24.175145466727063,-82.94614873300443,0.0,0.0
56.448851543968885,-1.416035238769251,-82.36032219389743,0.0,0.0
58.8806962570535,-26.575691722478275,-76.14786167299096,0.0,0.0
57.3306001330601,-49.81441144641371,-64.83384117809362,0.0,0.0
51.854357213915534,-69.87871564959117,-48.987657832341206,0.0,0.0
12.718003769627273,73.8501647105643,-47.39944942957932,0.0,0.0
24.67798698107174,60.61978651595149,-59.82090259370405,0.0,0.0
36.0242090653893,42.04125456326805,-69.26103651213826,0.0,0.0
44.46155765903748,21.466407315565025,-73.65232907067498,0.0,0.0
50.123960336491706,-1.2573733600376111,-73.132139796491,0.0,0.0
52.283322358602106,-23.59798090609163,-67.61576206765542,0.0,0.0
50.90691139741051,-44.23288868971907,-57.56943796505147,0.0,0.0
46.04426300226325,-62.04905449281659,-43.49876443739753,0.0,0.0
11.409958732802892,66.25467199090944,-42.524417565436856,0.0,0.0
22.139858582099805,54.385038409548564,-53.668324803614766,0.0,0.0
32.319118890555444,37.71731095117404,-62.13754250219202,0.0,0.0
39.888686590717526,19.258586418237016,-66.07718995708471,0.0,0.0
44.968712791455204,-1.1280517217246664,-65.6105016711877,0.0,0.0
46.90598388321649,-21.170926025981224,-60.66148434228448,0.0,0.0
45.67113513281686,-39.68353227747615,-51.64841887031927,0.0,0.0
41.30860876700274,-55.66730832083367,-39.02491615010441,0.0,0.0
10.127768339836678,58.8093257541294,-37.74574714199269,0.0,0.0
19.65189902356144,48.2735396462644,-47.6373615240105,0.0,0.0
28.687269140229517,33.47884019214847,-55.154852952132806,0.0,0.0
35.40620924497421,17.094409609802277,-58.65177979813349,0.0,0.0
39.91536768248028,-1.001288105327271,-58.23753988465485,0.0,0.0
41.6349389348874,-18.791851095270466,-53.844666678194606,0.0,0.0
40.53885765535642,-35.22410937204647,-45.84444426009869,0.0,0.0
36.666567841087414,-49.41171502823062,-34.639503883494484,0.0,0.0
9.101996138779299,52.85293996275654,-33.922746010519326,0.0,0.0
17.661494889113982,43.38425015434381,-42.812507750991216,0.0,0.0
25.78173645856043,30.088005487372396,-49.568605917249876,0.0,0.0
31.820160714217394,15.36303652778705,-52.711356044425685,0.0,0.0
35.87261859907386,-0.8998753545485418,-52.339071596268674,0.0,0.0
37.418026617174746,-16.888558020836545,-48.39111936976043,0.0,0.0
36.432958644127666,-31.65650572067673,-41.20118295310071,0.0,0.0
32.952867789238155,-44.407148699834345,-31.131110691808306,0.0,0.0
525.9474209018053,1922.7917844038789,-1027.8119961655177,0.0,0.0
885.4148069253106,1603.433549051764,-1294.290540499049,0.0,0.0
1216.584294980662,1145.370662361447,-1496.0599670172164,0.0,0.0
1451.802750979411,630.8065968337106,-1588.866974614857,0.0,0.0
1595.0886254525503,56.0505769593049,-1575.6577583789783,0.0,0.0
1627.3802687973566,-515.023873889284,-1454.8299639711615,0.0,0.0
1549.7963354607864,-1048.4423050748958,-1236.5462078431221,0.0,0.0
1365.7342978836377,-1515.4761196367472,-931.798642939007,0.0,0.0
468.7283935192677,1713.6069010079796,-915.9940511847295,0.0,0.0
789.0884602277356,1428.992415612678,-1153.481684639836,0.0,0.0
1084.2292357434535,1020.7631190708089,-1333.3002868589365,0.0,0.0
1293.8578254255726,562.1797197389371,-1416.0105332228254,0.0,0.0
1421.555298050117,49.952699670887775,-1404.238345670499,0.0,0.0
1450.3338726434076,-458.9932448383368,-1296.5557677549166,0.0,0.0
1381.1903682062912,-934.379901750959,-1102.0195458292415,0.0,0.0
1217.1529254008346,-1350.6040592535444,-830.4261685474584,0.0,0.0
417.74152752906457,1527.2059458991405,-816.3550022959699,0.0,0.0
703.2538428413618,1273.5509423254116,-1028.00952033112,0.0,0.0
966.290122260586,909.7276797604673,-1188.267881167434,0.0,0.0
1153.1158787359577,501.0275134273884,-1261.9812024610744,0.0,0.0
1266.922830812864,44.518982098602834,-1251.489587148825,0.0,0.0
1292.570962805241,-409.06535386367915,-1155.5203716414694,0.0,0.0
1230.9487343258752,-832.7408890242284,-982.145159879772,0.0,0.0
1084.7547564363895,-1203.6894890929711,-740.0949107039074,0.0,0.0
372.29071587823546,1361.0438548622487,-727.5344832239756,0.0,0.0
626.7389393017802,1134.986894841337,-916.1606310714744,0.0,0.0
861.156436899415,810.7480521956637,-1058.9827483083618,0.0,0.0
1027.6554088231292,446.51506668987315,-1124.6759471444425,0.0,0.0
1129.0799676142524,39.67528610746351,-1115.3257585272627,0.0,0.0
1151.9375209189702,-364.5585107188152,-1029.7981778460055,0.0,0.0
1097.01984078236,-742.137576205738,-875.2864641673641,0.0,0.0
966.7319890573845,-1072.7263974660293,-659.571583125945,0.0,0.0
331.7908674134869,1212.981841982162,-648.3892122549211,0.0,0.0
558.5587587088098,1011.5166436285579,-816.495570874848,0.0,0.0
767.47500440776,722.5503205897029,-943.7807087297484,0.0,0.0
915.86126129986,397.94063618463844,-1002.3274479169665,0.0,0.0
1006.2523131285079,35.35917766892145,-993.9944595676947,0.0,0.0
1026.62331769312,-324.8997609543541,-917.7709997751277,0.0,0.0
977.6799074136984,-661.4036742351816,-780.0679125053715,0.0,0.0
861.5653984127189,-956.0291447233906,-587.8197173599959,0.0,0.0
295.7090109682731,1081.0716854893558,-577.8777196920198,0.0,0.0
497.81619385168915,901.5155220721281,-727.7027548558256,0.0,0.0
684.013103799809,643.9739347207651,-841.1457253055507,0.0,0.0
816.2625559660091,354.6651257524591,-893.3255583033363,0.0,0.0
896.8236912629573,31.51392041834206,-885.8987778372124,0.0,0.0
914.9793554092084,-289.5673416222697,-817.9645736388163,0.0,0.0
871.358484568822,-589.4769175024962,-695.2365573725355,0.0,0.0
767.8713011866844,-852.0622915462969,-523.8950604661541,0.0,0.0
263.5395515157479,963.4645867575691,-515.0118004524066,0.0,0.0
443.6599973517741,803.4418605914876,-648.5377500381019,0.0,0.0
609.6010168274452,573.9175804249696,-749.639554886897,0.0,0.0
727.4633248158166,316.0819690143689,-796.1428702282608,0.0,0.0
799.2604401836006,28.085596877031048,-789.5240664473089,0.0,0.0
815.4410127066449,-258.0660111156938,-728.9801654671652,0.0,0.0
776.5655379378541,-525.349139772447,-619.6034616933617,0.0,0.0
684.3364822390245,-759.3685004123872,-466.90181800793687,0.0,0.0
