v_para,v_perp_0,v_perp_1,f(v),counts
-235.12688297244404,-33.08531093656306,-152.3238203238095,15.714442,5.0
-266.96712676257835,-33.09155074665667,-84.9431793188153,0.0,0.0
-280.12769390684855,-30.833901204815625,-12.632683649925141,0.0,0.0
-274.3358396153275,-26.50919699230178,60.15771276903488,0.0,0.0
-249.77241383382818,-20.334293310681,129.54573816498777,0.0,0.0
-55.478948097234934,-18.41793305209685,-244.67286672109898,0.0,0.0
-113.14113388044052,-23.55334013987301,-223.4418650169527,0.0,0.0
-168.24441454799546,-27.536961927982066,-184.97966641273695,0.0,0.0
-209.66948204050118,-29.503131147347638,-135.83157779552013,9.940937,2.0
-238.0623485683766,-29.508689444487246,-75.74630638906173,4.9704685,1.0
-249.7980068230048,-27.495479059569256,-11.26493484659528,0.0,0.0
-244.63323277482,-23.63901649135268,53.644380350949994,0.0,0.0
-222.7293220811061,-18.13267743055146,115.51969183423141,0.0,0.0
-49.4335669521401,-16.410981927874886,-218.01153918014978,0.0,0.0
-100.81247088759682,-20.986797190352295,-199.0940264503326,0.0,0.0
-149.91130360998147,-24.536337014909428,-164.82295766133626,0.0,0.0
-186.82239375491974,-26.28825521172978,-121.03039392349802,0.0,0.0
-212.12137337512024,-26.29321346827521,-67.49244817128469,0.0,0.0
-222.5782220203542,-24.49937656427241,-10.037430855012477,0.0,0.0
-217.97624681405313,-21.06314078893945,47.798904085341924,0.0,0.0
-198.4591281889991,-16.15681199513478,102.93183090307666,0.0,0.0
-44.045640305506936,-14.62229527997788,-194.24975776672218,0.0,0.0
-89.82459663028152,-18.699375902300645,-177.39413260406374,0.0,0.0
-133.57197928440343,-21.862040715786097,-146.8583657009189,0.0,0.0
-166.4600163945115,-23.42300867554124,-107.83890012692028,0.0,0.0
-189.0015688911633,-23.427426328659468,-60.136223811020756,12.5111885,1.0
-198.31870965405454,-21.829107492860835,-8.94341684178879,0.0,0.0
-194.21830147410077,-18.767397749958068,42.58914664603612,0.0,0.0
-176.82842690414975,-14.395826256081264,91.71296333740057,0.0,0.0
-39.22954244928499,-13.023444480693533,-173.00983141610158,0.0,0.0
-80.00286179878367,-16.65472496242398,-157.9972570085109,0.0,0.0
-118.96676828000221,-19.47157373343786,-130.800373471355,0.0,0.0
-148.25871508511358,-20.861864076901902,-96.04743155578208,0.0,0.0
-168.33551016278625,-20.865794637217725,-53.56073108672411,0.0,0.0
-176.6338664945452,-19.442243752539078,-7.965511075790778,0.0,0.0
-172.9818204007339,-16.715310760494763,37.93230246752457,0.0,0.0
-157.4934171626306,-12.82173844204468,81.68476315709145,0.0,0.0
-34.95480962589642,-11.604315883380082,-154.1574293009247,0.0,0.0
-71.28517234592374,-14.83990520559673,-140.7807296673278,0.0,0.0
-106.00329417467668,-17.34980911188574,-116.54742271779095,0.0,0.0
-132.10337245609418,-18.588604156229618,-85.58140809066099,0.0,0.0
-149.992443145553,-18.59210697503742,-47.724361414051394,0.0,0.0
-157.38655619945553,-17.323676252827276,-7.097528893558819,0.0,0.0
-154.1324694502528,-14.893887730415322,33.79892719210021,0.0,0.0
-140.33178836419202,-11.424589632778373,72.78379664384094,0.0,0.0
-31.144967959424093,-10.339523548578509,-137.3553233416307,0.0,0.0
-63.515574609864075,-13.222458062995525,-125.43659188554187,0.0,0.0
-94.44964932042882,-15.458796434235628,-103.84454186593133,0.0,0.0
-117.70499993820619,-16.56257172367154,-76.25361430530369,0.0,0.0
-133.64428984586704,-16.565693799437785,-42.52272995783657,0.0,0.0
-140.23249468150323,-15.435510508047358,-6.323947898277259,0.0,0.0
-137.33308127992984,-13.27055639348925,30.115076551172955,0.0,0.0
-125.03657616708057,-10.179386527885539,64.85086303210666,0.0,0.0
-27.823404238652785,-9.236829173188928,-122.7065846943549,0.0,0.0
-56.74173550022505,-11.8123017186871,-112.05897026952444,0.0,0.0
-84.37673848744544,-13.810140722800671,-92.76968137266205,0.0,0.0
-105.1519413921472,-14.796196480613622,-68.12128411863513,0.0,0.0
-119.3913306808974,-14.798986147036281,-37.987746770044126,0.0,0.0
-125.27691717843561,-13.789337180964278,-5.649512012081289,0.0,0.0
-122.68671425144657,-11.855270578908955,26.903352249557983,0.0,0.0
-111.70162166917842,-9.093769322405619,57.934616260804546,0.0,0.0
-24.810938264202917,-8.236748951828886,-109.42103175694398,0.0,0.0
-50.59825730733422,-10.533373643522545,-99.92624199086123,0.0,0.0
-75.24119256298229,-12.314903726167856,-82.72542288651891,0.0,0.0
-93.7670486938323,-13.19419877109829,-60.74573196917438,0.0,0.0
-106.46472045647101,-13.19668841722386,-33.87477814845105,0.0,0.0
-111.71306928492814,-12.296353295957738,-5.037832139824726,0.0,0.0
-109.40331359424158,-10.571689108678516,23.99049717579264,0.0,0.0
-99.60758133928522,-8.109180898350946,51.66197926604902,0.0,0.0
-22.022820152753468,-7.31114763998894,-97.12487888336109,0.0,0.0
-44.91229831514076,-9.349687951150322,-88.69706630203187,0.0,0.0
-66.78598964220171,-10.931020357893049,-73.42918285045945,0.0,0.0
-83.23000819725576,-11.71150433777062,-53.91945006346014,0.0,0.0
-94.50078444558164,-11.713713164329734,-30.068111905510378,0.0,0.0
-99.15935482702727,-10.914553746430418,-4.471708420894395,0.0,0.0
-97.10915073705038,-9.383698874979034,21.29457332301806,0.0,0.0
-88.41421345207488,-7.197913128040632,45.85648166870028,0.0,0.0
-19.55524027124507,-6.491959918800221,-86.24238744302816,0.0,0.0
-39.880029990131646,-8.302090489031883,-78.7588757740412,0.0,0.0
-59.302856433242596,-9.70624005179505,-65.20170347391878,0.0,0.0
-73.90438264724929,-10.399274149723611,-47.87796864912419,0.0,0.0
-83.91231028704374,-10.401235631122494,-26.699087806961874,0.0,0.0
-88.0488976509582,-9.691619346412812,-3.970666738148508,0.0,0.0
-86.22842344753218,-8.332289434070645,18.90859407322637,0.0,0.0
-78.50771604357242,-6.391414181546572,40.71842663679495,0.0,0.0
-17.543985852748904,-5.824260609765656,-77.37235493836515,0.0,0.0
-35.77837131688764,-7.448218406853933,-70.65852261993552,0.0,0.0
-53.203558239197605,-8.707952018955112,-58.495708090870245,0.0,0.0
-66.30331812620514,-9.329708252898817,-42.95371922238827,0.0,0.0
-75.28192780935476,-9.331467216884484,-23.953086415857683,0.0,0.0
-78.99306816122319,-8.694834835136684,-3.562285977917168,0.0,0.0
-77.35982315825771,-7.475314558856681,16.963844304196844,0.0,0.0
-70.43319634956286,-5.734055892499864,36.530535524215736,0.0,0.0
-15.572483979712047,-5.169761774289254,-68.67766167081535,0.0,0.0
-31.757787304932037,-6.611229031497762,-62.718295942770936,0.0,0.0
-47.22482466021441,-7.729398217117814,-51.92227093296567,0.0,0.0
-58.85249996910309,-8.28128586183577,-38.12680715265184,0.0,0.0
-66.82214492293352,-8.282846899718892,-21.261364978918284,0.0,0.0
-70.11624734075161,-7.717755254023679,-3.1619739491386296,0.0,0.0
-68.66654063996492,-6.635278196744625,15.057538275586477,0.0,0.0
-62.518288083540284,-5.089693263942769,32.42543151605333,0.0,0.0
-13.995259908797351,-4.646152079519306,-61.72178337369837,0.0,0.0
-28.54126669973229,-5.941622647708498,-56.36599999863958,0.0,0.0
-42.44175578149091,-6.9465425870243935,-46.66343190809675,0.0,0.0
-52.89174773844897,-7.442532138631612,-34.26521285284728,0.0,0.0
-60.054200748559964,-7.4439344014888125,-19.107951214152614,0.0,0.0
-63.014668230996506,-6.936077498180593,-2.841720132390383,0.0,0.0
-61.71179016878695,-5.963236823345763,13.532463583867377,0.0,0.0
-56.18625132156282,-4.574194412619635,29.141285542010152,0.0,0.0
-441.7071522769402,-429.8793865674136,-2156.4427129610294,0.0,0.0
-941.0443348193694,-549.7410739585536,-1960.1957192147613,0.0,0.0
-1420.8767451656313,-642.7199255296684,-1611.8832828800141,0.0,0.0
-1784.5564183663828,-688.6107689301234,-1171.0339300181186,0.0,0.0
-2037.6798067795407,-688.7405411120872,-635.3303332844278,0.0,0.0
-2148.094826332396,-641.7517290878618,-63.1689103674457,0.0,0.0
-2113.128627406727,-551.7408772157324,510.3097421289265,0.0,0.0
-1933.663743418968,-423.22141490535785,1054.5023248054345,0.0,0.0
-393.65285154948197,-383.11179035771545,-1921.8384305085983,0.0,0.0
-838.6659628416191,-489.93346522412713,-1746.9416265692057,0.0,0.0
-1266.2963432748447,-572.7969593300581,-1436.5227963783775,0.0,0.0
-1590.4105218618633,-613.6951930543495,-1043.634520022927,0.0,0.0
-1815.9961031493767,-613.8109011944769,-566.2113500382451,0.0,0.0
-1914.3987537382136,-571.9341370085169,-56.296655734006904,0.0,0.0
-1883.2366702755116,-491.71570123188525,454.79192594572515,0.0,0.0
-1723.2961099970762,-377.17820418008984,939.7806250585023,0.0,0.0
-350.83248423828536,-341.43808867548285,-1712.7866833333426,0.0,0.0
-747.4383996748638,-436.64004802317146,-1556.9145838543852,0.0,0.0
-1128.552346302412,-510.4898232164997,-1280.2622130637842,0.0,0.0
-1417.4104527002528,-546.9393159768675,-930.111108020829,0.0,0.0
-1618.4574797118048,-547.0424357925747,-504.62054475981785,0.0,0.0
-1706.1561785401582,-509.720853749919,-50.172831428494845,0.0,0.0
-1678.3838052696183,-438.22840034717746,405.3211003665438,0.0,0.0
-1535.8411359039123,-336.1499144867907,837.5542184496228,0.0,0.0
-312.66142912556234,-304.2891460198895,-1526.433144549256,0.0,0.0
-666.1161563989999,-389.1330126870108,-1387.5202019751412,0.0,0.0
-1005.764455726905,-454.94787453357117,-1140.9679910975472,0.0,0.0
-1263.1942839151052,-487.4316274452217,-828.9137644283742,0.0,0.0
-1442.3670778685782,-487.52351846554575,-449.7171439406051,0.0,0.0
-1520.5241766790577,-454.262518726764,-44.713976002975514,0.0,0.0
-1495.773386284448,-390.54854065953396,361.2216336253044,0.0,0.0
-1368.7395412442506,-299.5763587668255,746.4271415178958,0.0,0.0
-278.6484267443593,-271.18685917841674,-1360.379177995444,0.0,0.0
-593.6522813671745,-346.8009000341495,-1236.577951104935,0.0,0.0
-896.3517404657123,-405.45605485075293,-1016.8470762322258,0.0,0.0
-1125.7769942433351,-434.4060493344997,-738.739899346125,0.0,0.0
-1285.4583814123343,-434.4879549000989,-400.7944245788635,0.0,0.0
-1355.1130391801662,-404.84532084713885,-39.8497718249195,0.0,0.0
-1333.0548419444458,-348.062496823672,321.92587802231947,0.0,0.0
-1219.8403896360524,-266.98673693481163,665.2265242622502,0.0,0.0
-248.34574029899522,-241.69564157953334,-1212.4397486897246,0.0,0.0
-529.0933513809787,-309.0867815905073,-1102.10170454904,0.0,0.0
-798.874566199459,-361.36328368517906,-906.2662572844542,0.0,0.0
-1003.3501481664871,-387.16495534504867,-658.402877876743,0.0,0.0
-1145.666364130976,-387.2379638787425,-357.2085133148473,0.0,0.0
-1207.746178935342,-360.8189715831268,-35.516118284740514,0.0,0.0
-1188.086818868127,-310.21116351987274,286.9169110603798,0.0,0.0
-1087.1843438586552,-237.95231347366396,592.8840842247632,0.0,0.0
-221.3287840412563,-215.40215791434926,-1080.5414280209804,0.0,0.0
-471.53460469235506,-275.4619798379597,-982.2067725365491,0.0,0.0
-711.9670517993545,-322.0514364523087,-807.675801100954,0.0,0.0
-894.1981537022457,-345.04623253187316,-586.7768470697225,0.0,0.0
-1021.0322089063393,-345.11128422254575,-318.34871225510364,0.0,0.0
-1076.3585023652618,-321.5662885380456,-31.652443482381887,0.0,0.0
-1058.8377935932576,-276.4640175837541,255.70388197472323,0.0,0.0
-968.9122446160964,-212.06604323875402,528.3856478647716,0.0,0.0
-197.25108480672134,-191.9692004411658,-962.992475979658,0.0,0.0
-420.2377759229489,-245.49528994386066,-875.3553835367278,0.0,0.0
-634.5142307220785,-287.01642197110414,-719.8111140551239,0.0,0.0
-796.9209811427286,-307.50968810846626,-522.9431228326231,0.0,0.0
-909.957135614593,-307.56762832032706,-283.71649881527435,0.0,0.0
-959.2646376595035,-286.5840579406229,-28.209046122016098,0.0,0.0
-943.6499647446258,-246.38831168818663,227.88662870254862,0.0,0.0
-863.5070930942493,-188.9960163664937,470.90413833305774,0.0,0.0
-175.7974506648361,-171.09002126543464,-858.2544524295561,0.0,0.0
-374.5313795755246,-218.7944659781714,-780.1490372487914,0.0,0.0
-565.5024854185544,-255.7996178233278,-641.5222165496916,0.0,0.0
-710.2453783131646,-274.063976822004,-466.06620326712647,0.03265968,1.0
-810.9873284030596,-274.11563355350677,-252.85858909209503,0.0,0.0
-854.9320056840311,-255.4142877258281,-25.14094554974289,0.0,0.0
-841.0156632613193,-219.59036091620072,203.1009341492265,0.0,0.0
-769.5894028203652,-168.44021860830895,419.6871736977035,0.0,0.0
-156.66937501199504,-152.47411637854412,-764.8698053159723,0.0,0.0
-333.7795350494416,-194.98794073242894,-695.2628830499582,0.0,0.0
-503.97155739724667,-227.9666400496725,-571.7197267914313,0.0,0.0
-632.9652738748441,-244.24368929091509,-415.3546495075672,0.0,0.0
-722.7457455398467,-244.28973162472633,-225.34565548827948,0.0,0.0
-761.9089134629294,-227.62325433414267,-22.405412230703305,0.0,0.0
-749.5067527236265,-195.69724921214825,181.00202359685633,0.0,0.0
-685.8522054323576,-150.1126235186356,374.0219940894569,0.0,0.0
-139.62414458917965,-135.88536290238585,-681.6540890482497,0.0,0.0
-297.46520926582434,-173.7737834139014,-619.6201550137072,0.0,0.0
-449.1407775409075,-203.16451945428093,-509.51818321153723,0.0,0.0
-564.1003980919086,-217.6706476249455,-370.165209593629,0.0,0.0
-644.1129893948332,-217.71170791324639,-200.82866415891013,0.08207671,1.0
-679.0153372761229,-202.8584813708331,-19.967770560205004,0.0,0.0
-667.9624735987431,-174.40591663204398,161.30951277873834,0.0,0.0
-611.2333681464415,-133.78079517044108,333.3294387301515,0.0,0.0
-124.44211082862921,-121.10987519768887,-607.5344236739588,0.0,0.0
-265.1203291107272,-154.8784958082811,-552.2457661681367,0.0,0.0
-400.3034746288654,-181.07341033828595,-454.11573456622256,0.0,0.0
-502.7629166975976,-194.00223201488123,-329.91528008181314,0.5202984,4.0
-574.0753418512913,-194.0388137406475,-178.99154910833678,0.0,0.0
-605.182559803905,-180.80065198166062,-17.796566054022218,0.0,0.0
-595.331553545557,-155.44189572560117,143.76952075641796,0.0,0.0
-544.7709059933352,-119.23413055866837,297.0848411243566,0.0,0.0
-110.88262775012777,-107.9134524920343,-541.3360779057218,0.0,0.0
-236.23222259447925,-138.00257271150147,-492.0717898023689,0.0,0.0
-356.68548316725105,-161.34322182318218,-404.63423844460726,0.20635179,1.0
-447.98073637120206,-172.86328612431976,-293.96696721848474,1.2381108,6.0
-511.5227898063258,-172.8958754047716,-159.48822680602828,0.0,0.0
-539.2404825976528,-161.10019713633832,-15.857418227035001,0.0,0.0
-530.4628705288028,-138.50458752500782,128.10406828072567,0.0,0.0
-485.4114334650483,-106.24209215580578,264.71378871381285,0.0,0.0
-98.82331935525303,-96.17707062254725,-482.46175920415186,0.0,0.0
-210.5402167272382,-122.99378335134558,-438.555350354945,0.3270578,1.0
-317.89332482089435,-143.7959765713595,-360.627271086545,4.905867,15.0
-399.2595094366618,-154.0631591489208,-261.9958818414968,8.503503,26.0
-455.89090838042216,-154.09219268996674,-142.1427103178244,0.6541156,2.0
-480.59411442245596,-143.57936753257533,-14.132816950479972,0.0,0.0
-472.7711094475403,-123.44119768190741,114.17178195909253,0.0,0.0
-432.6193389831974,-94.6875014452358,235.9242223347103,0.0,0.0
-88.07836255454026,-85.71983387732045,-430.0042224588007,0.0,0.0
-187.6484111056143,-109.62079658986872,-390.871678801397,1.0366099,2.0
-283.32910310550506,-128.16118255558038,-321.41664845454295,11.402709,22.0
-355.8484532869327,-137.31202184715565,-233.50934683450654,45.610836,88.0
-406.32237223009884,-137.33791364802258,-126.68768184860566,11.921014,23.0
-428.3396109008024,-127.96812921274663,-12.596159004743322,0.0,0.0
-421.3671878614732,-110.01956037599795,101.75801384700345,0.0,0.0
-385.5810895464256,-84.39222484402406,210.2724151888623,0.0,0.0
-78.47696957861501,-76.37556046047303,-383.1296176832583,0.0,0.0
-167.19291107247727,-97.6710742920076,-348.26291369153245,0.82241935,1.0
-252.4434891443641,-114.19039099665608,-286.3791331851998,21.382902,26.0
-317.0575357194343,-122.3437044935052,-208.05457618700183,75.662575,92.0
-362.02931918462855,-122.3667643898705,-112.87749977228782,16.44839,20.0
-381.6464749551435,-114.0183819628006,-11.223062379236396,0.0,0.0
-375.4341359558566,-98.02637924929108,90.66540647897499,0.0,0.0
-343.5490464480972,-75.19266456099872,187.3507059547189,0.0,0.0
-69.95842757636024,-68.08510739166671,-341.54149663976676,0.0,0.0
-149.04438515463585,-87.06903944239389,-310.45952533601695,0.0,0.0
-225.04116174407477,-101.79519149721366,-255.29314388363366,2.604547,2.0
-282.64145724512514,-109.0634724818045,-185.47058840359455,32.556835,25.0
-322.73161466527927,-109.0840413554146,-100.62483016562106,44.277298,34.0
-340.21935073044983,-101.64185727888632,-10.004811216089893,2.604547,2.0
-334.6813515972831,-87.38576645125391,80.82382204551064,0.0,0.0
-306.25734849398384,-67.0306084503393,167.01408798628108,0.0,0.0
-62.370305234228226,-60.70019277335682,-304.495851253623,0.0,0.0
-132.87813200421397,-77.62500413225312,-276.785203103673,0.0,0.0
-200.63182365302941,-90.7538777840667,-227.6024957634895,6.184034,3.0
-251.98443971931442,-97.23380133349647,-165.35332120856555,12.368068,6.0
-287.72617724839097,-97.25213092583927,-89.7104441463006,10.306724,5.0
-303.3170967994188,-90.61717808822458,-8.91963383708098,0.0,0.0
-298.37977100640614,-77.9073816847123,72.05718263055822,0.0,0.0
-273.0388135405501,-59.7600693194949,148.89872384611118,0.0,0.0
-55.558574783017775,-54.07085166297062,-271.24053091012547,3.2738426,1.0
-118.36594721324172,-69.1472384887921,-246.55629848412627,0.0,0.0
-178.71996047154744,-80.84225290476391,-202.74504245170996,0.0,0.0
-224.46413246402267,-86.61446087975672,-147.29437214602103,0.0,0.0
-256.3023690177597,-86.63079691990534,-79.91278435985315,3.2738426,1.0
-270.19053430063275,-80.72047546753903,-7.945485048175726,0.0,0.0
-265.7924337888369,-69.3987702424816,64.18750009569271,0.0,0.0
-243.21906186700767,-53.23340864844435,132.63684904504643,0.0,0.0
-49.54319248261402,-48.216553657701546,-241.87306612216582,0.0,0.0
-105.55033381675264,-61.66060281301549,-219.86140653036244,0.0,0.0
-159.36977612777036,-72.08938311739614,-180.79364199100067,0.0,0.0
-200.16117518897158,-77.23664147105153,-131.346662151052,0.0,0.0
-228.55225190328235,-77.25120715314266,-71.26054651827845,0.0,0.0
-240.93673115340482,-71.98079463921482,-7.08521341973153,0.0,0.0
-237.01481940056578,-61.88490744271319,57.23786359268207,0.0,0.0
-216.88549829828708,-47.46978252875354,118.27612966447073,0.0,0.0
-44.14461573571532,-42.962525595746925,-215.51682582857592,0.0,0.0
-94.04881603130355,-54.94162231640041,-195.90371907464115,0.0,0.0
-142.0036957537253,-64.23400345478045,-161.09306602672444,0.0,0.0
-178.35018275128198,-68.82037761952681,-117.03418805143602,0.0,0.0
-203.64756370949624,-68.83335256705503,-63.495488236037275,0.0,0.0
-214.68253074957693,-64.13724607758141,-6.3131600823982446,0.0,0.0
-211.18798693469535,-55.14147747411375,51.00081725527179,0.0,0.0
-193.25209119586464,-42.29713167976731,105.38790663101514,0.0,0.0
-39.33315461631281,-38.279902791830736,-192.026953946671,0.0,0.0
-83.79813339580016,-48.95335118500903,-174.55154667754945,0.0,0.0
-126.52625658378929,-57.23293203495844,-143.5350114528926,0.0,0.0
-158.911220922006,-61.31942633217108,-104.27825453142357,0.0,0.0
-181.45135563987355,-61.33098048626603,-56.57490947204015,0.0,0.0
-191.28359719047523,-57.14672368862384,-5.625067272178115,0.0,0.0
-188.16993378794996,-49.1314285164749,45.44206455063124,0.0,0.0
-172.18892751099162,-37.687029457349645,93.90134069372536,0.0,0.0
-35.03233435436897,-34.094252077130584,-171.0300757622389,0.0,0.0
-74.63536822442268,-43.60062678189975,-155.46549648803915,0.0,0.0
-112.6914539819868,-50.97489203974505,-127.84040849456248,0.0,0.0
-141.53533902495508,-54.61455227680224,-92.8761230413754,0.0,0.0
-161.61085795199392,-54.624843725509194,-50.38882063255762,0.0,0.0
-170.36800858196057,-50.89810073081331,-5.010006524142404,0.0,0.0
-167.59479077719152,-43.75923334493987,40.47327782865859,0.0,0.0
-153.3612126223524,-33.566203733234474,83.63385767814749,0.0,0.0
-31.214954196165422,-30.379093868727693,-152.39339955443504,0.0,0.0
-66.50254784625702,-38.849587438867786,-138.52484249676164,0.0,0.0
-100.41176760763926,-45.42029555630389,-113.90998943250199,0.0,0.0
-126.11261458880972,-48.66334848865376,-82.75566381244785,0.0,0.0
-144.00055105594174,-48.672525637653095,-44.89808214138159,0.0,0.0
-151.80346835654757,-45.35188010254784,-4.46407601892115,0.0,0.0
-149.3324459862843,-38.99090717689557,36.06302117471113,0.0,0.0
-136.6498557501978,-29.90858416842004,74.52050512835137,0.0,0.0
-27.812734238273777,-27.067983644251182,-135.78356220893156,0.0,0.0
-59.254225555925984,-34.61525204158604,-123.42658197137173,0.0,0.0
-89.46757314348719,-40.46979661141617,-101.49457654226248,0.0,0.0
-112.36719485588185,-43.35938697666077,-73.73585736974721,0.0,0.0
-128.30548114534406,-43.36755716745453,-40.00449963169326,0.0,0.0
-135.25792306685713,-40.40883636042657,-3.9775223561246924,0.0,0.0
-133.05623042720902,-34.74117091542183,32.132398414879816,0.0,0.0
-121.7559574306751,-26.648754484318555,66.3982782054057,0.0,0.0
-24.8465497345544,-24.181222513045192,-121.30245023117352,0.0,0.0
-52.934852369105556,-30.92358742924954,-110.26332463271234,0.0,0.0
-79.92599250819075,-36.153756221862885,-90.67033597041498,0.0,0.0
-100.3834108771959,-38.73516946611989,-65.87204485431876,0.0,0.0
-114.62189967298923,-38.742471671895295,-35.738082757661346,0.0,0.0
-120.83287084430879,-36.09929554759354,-3.5533267248489735,0.0,0.0
-118.86598762350525,-31.036077205766453,28.705527641503117,0.0,0.0
-108.77087289593169,-23.806705204981387,59.317003391172086,0.0,0.0
-22.15638940822373,-21.56309833419922,-108.16892369195544,0.0,0.0
-47.203552555209626,-27.575462029177466,-98.32501427609678,0.0,0.0
-71.27233164645367,-32.23935459383903,-80.85337492959019,0.0,0.0
-89.51480603508617,-34.54127786373676,-58.740017395373336,0.0,0.0
-102.21168088199613,-34.54779087864467,-31.868687682298717,0.0,0.0
-107.7501837233221,-32.190793861153715,-3.1686026618525633,0.0,0.0
-105.99625363624654,-27.675772225447623,25.597552642749385,0.0,0.0
-96.99414699998624,-21.229131826791708,52.89469427379266,0.0,0.0
-19.666577308156405,-19.139951395915368,-96.0134769733355,0.0,0.0
-41.89906669790008,-24.476675592504517,-87.27577333877473,0.0,0.0
-63.263128291894645,-28.61646601747922,-71.7675057264463,0.0,0.0
-79.455610461003,-30.65971316608554,-52.139127265711785,0.0,0.0
-90.72567781993678,-30.665490243133014,-28.287454736020074,0.0,0.0
-95.64179859523762,-28.57336184431192,-2.8125336360890576,0.0,0.0
-94.08496689397498,-24.56571425823745,22.72103227531562,0.0,0.0
-86.09446375549581,-18.843514728674823,46.95067034686268,0.0,0.0
-17.46300369475364,-16.99538947048825,-85.2555130498942,0.0,0.0
-37.204423803122154,-21.734152159752476,-77.49683530417309,0.0,0.0
-56.1747195381044,-25.41009405513602,-63.72621153638353,0.0,0.0
-70.55289295880533,-27.22440200831161,-46.29712478589129,0.0,0.0
-80.56018780754937,-27.22953320911771,-25.11794546635272,0.0,0.0
-84.92547294390613,-25.371817509383973,-2.4973974640587135,0.0,0.0
-83.54308154709855,-21.81321371789394,20.175226722767242,0.0,0.0
-76.4478856686107,-16.732167927595338,41.69001554509047,0.0,0.0
-15.666936858632255,-15.247414024871206,-76.4869810720608,0.0,0.0
-33.37795259594745,-19.498795734082318,-69.52628365847553,0.0,0.0
-50.39715285946386,-22.796664539059854,-57.17197174234647,0.0,0.0
-63.29653083216715,-24.424371399657094,-41.53546594289408,0.0,0.0
-72.27457491369358,-24.42897691829537,-22.53456635116104,0.0,0.0
-76.19089044865257,-22.762326935743364,-2.2405437521005753,0.0,0.0
-74.9506719642691,-19.569725830889702,18.100202232955777,0.0,0.0
-68.58521936209405,-15.011263103028108,37.40219659186236,0.0,0.0
-13.906367119136888,-13.533991822125591,-67.89178110446578,0.0,0.0
-29.627112777962992,-17.30762602079302,-61.713290985685866,0.0,0.0
-44.73378657174359,-20.234898305708086,-50.74728827113124,0.0,0.0
-56.183597427940924,-21.679693488330386,-36.867928684873604,0.0,0.0
-64.15274057267203,-21.683778583727264,-20.00224981584663,0.0,0.0
-67.62896153342857,-20.204418180213285,-1.9887611780623462,0.0,0.0
-66.52811521360451,-17.370585457710916,16.066199207439908,0.0,0.0
-60.87797871533755,-13.324377242159278,33.19913910270285,0.0,0.0
-12.497889555549563,-12.163226615886748,-61.01549782489286,0.0,0.0
-26.6263908044306,-15.554656512582033,-55.46278379052237,0.0,0.0
-40.20301513479487,-18.185447224382916,-45.60745389781003,0.0,0.0
-50.49315748406036,-19.483906571190634,-33.13383634969564,0.0,0.0
-57.655162361049236,-19.48757824910379,-17.976363333804017,0.0,0.0
-60.779299677399166,-18.15805232998091,-1.787332684264642,0.0,0.0
-59.78994873877491,-15.611238319828693,14.438965322845371,0.0,0.0
-54.71207425250765,-11.974844272590381,29.836631191131488,0.0,0.0
-342.9261981549689,-679.031588254567,-2109.849323261385,0.0,0.0
-814.7206582855415,-868.3634795803929,-1900.610869672158,0.0,0.0
-1273.187643655323,-1015.2316579416612,-1542.2207054912265,0.0,0.0
-1626.3222974055807,-1087.7201007542162,-1096.3974363008804,0.0,0.0
-1879.4158520635883,-1087.925167304973,-560.6797674639963,0.0,0.0
-2000.6282508072363,-1013.7022804908543,6.388705087774189,0.0,0.0
-1986.3455086367267,-871.5223826466148,570.1113031959803,0.0,0.0
-1836.412731850396,-668.5148389730407,1100.3740651725507,0.0,0.0
-305.61852178814206,-605.1581730091718,-1880.3140509358689,0.0,0.0
-726.085269214559,-773.8922126619719,-1693.8391213601053,0.0,0.0
-1134.6747331033475,-904.7821776896438,-1374.4389966203512,0.0,0.0
-1449.391001300808,-969.3845539047229,-977.1178768586474,0.0,0.0
-1674.9499085594143,-969.5673104063313,-499.68212516289793,0.0,0.0
-1782.9754063771343,-903.4192936110459,5.693626640320632,0.0,0.0
-1770.24644737569,-776.707379931548,508.0875995360058,0.0,0.0
-1636.625232326799,-595.7855462023036,980.6618861760562,0.0,0.0
-272.37426417488496,-539.3308902030199,-1675.779200918862,0.0,0.0
-647.1039959286109,-689.7105721656349,-1509.5884569143864,0.0,0.0
-1011.2482084295843,-806.362797415267,-1224.9317350594845,0.0,0.0
-1291.73063931023,-863.937826228117,-870.8299583831234,0.0,0.0
-1492.7539708322565,-864.100713886563,-445.3282183402376,0.0,0.0
-1589.0287603670786,-805.1480896680896,5.074290731440358,0.0,0.0
-1577.6843933911805,-692.2195792210196,452.81939578069426,0.0,0.0
-1458.59811590978,-530.9778283323017,873.9885105067747,0.0,0.0
-242.73960155104487,-480.6509824887196,-1493.4521413827135,0.0,0.0
-576.6981673153141,-614.6692113235187,-1345.3431725207554,0.0,0.0
-901.2230578129174,-718.6294108362885,-1091.6574925702953,0.0,0.0
-1151.1886280430372,-769.9403173107102,-776.0824952935609,0.0,0.0
-1330.3402678134598,-770.0854634983529,-396.8758967173697,0.0,0.0
-1416.1402864905895,-717.5469127590022,4.522228659623476,0.0,0.0
-1406.030226184881,-616.9051346318438,403.55204102584025,0.0,0.0
-1299.9006559988475,-473.2067499390574,778.8973381791645,0.0,0.0
-216.3330542177182,-428.36308526095263,-1330.9860175201243,0.0,0.0
-513.9617364129836,-547.8020326704927,-1198.9892008298275,0.0,0.0
