v_para,v_perp_0,v_perp_1,f(v),counts
-82.94860621976204,68.59003086943484,65.8126358333317,0.0,0.0
-68.46451344042629,93.56075801812634,49.75301066634023,0.0,0.0
-41.0146042141389,-92.9943919541628,48.23104666082387,0.0,0.0
-57.6390498938066,-75.00487816280607,60.89659937240012,0.0,0.0
-71.81058199747486,-50.25211836383356,70.52909587297148,0.0,0.0
-80.55475055242206,-23.225030838705525,75.01945334145024,0.0,0.0
-84.05654494207411,6.283520702307746,74.50774175003727,0.0,0.0
-81.76220945998637,34.97633505936109,68.90562032508842,0.0,0.0
-73.9676843503272,61.16372232351681,58.687041191895936,0.0,0.0
-61.05179749424343,83.43084480307621,44.366203481967865,0.0,0.0
-36.405597559222656,-82.54417563656796,42.811098747752254,0.0,0.0
-51.16187977369765,-66.57623064534394,54.05336503997662,0.0,0.0
-63.74088849623786,-44.605054068735846,62.60341491093108,0.0,0.0
-71.50243278806991,-20.615124620219003,66.58916501919789,0.0,0.0
-74.6107140206351,5.5774127500022175,66.1349596369414,0.0,0.0
-72.57420607167751,31.045882412864515,61.16237706080313,0.0,0.0
-65.65558735029163,54.290469140491524,52.09210177003798,0.0,0.0
-54.19112282159364,74.05533179672497,39.38056555816346,0.0,0.0
-32.32648364019019,-73.29540056210867,38.014268933771426,0.0,0.0
-45.42937613671677,-59.116603516561554,47.99688086807829,0.0,0.0
-56.5989535345617,-39.607216733621144,55.58892279148461,0.0,0.0
-63.4908452424111,-18.305274641381384,59.1280851132643,0.0,0.0
-66.25085714895417,4.952482786043401,58.72477051967133,0.0,0.0
-64.4425297060559,27.56730171904616,54.309350029288034,0.0,0.0
-58.29911878665041,48.20741946088379,46.255366352335685,0.0,0.0
-48.119204442326634,65.75769573263345,34.96811671096189,0.0,0.0
-29.001703513727307,-65.75696489757219,34.104501061449724,0.0,0.0
-40.756965104879384,-53.03645726433644,43.06040434089262,0.0,0.0
-50.777746220913286,-35.53361345777876,49.871603917287764,0.0,0.0
-56.96081000594782,-16.42257601093578,53.04676551017494,0.0,0.0
-59.43695214190561,4.443120084375669,52.684929777242374,0.0,0.0
-57.81461218569217,24.732002884392976,48.72363436129208,0.0,0.0
-52.30305198830524,43.24928295305537,41.4980057628793,0.0,0.0
-43.17014185954514,58.99451572521206,31.37164795153877,0.0,0.0
-25.74264638619144,-58.367548217197616,30.272019503643296,0.0,0.0
-36.17691049563069,-47.07650439651273,38.221501626580604,0.0,0.0
-45.07161232797739,-31.540534626517335,44.267297481199016,0.0,0.0
-50.55985462014215,-14.577094248244219,47.08565098410163,0.0,0.0
-52.75774067840268,3.9438270309057653,46.76447830879559,0.0,0.0
-51.317714071038154,21.952753025706937,43.24832938369857,0.0,0.0
-46.42551051663213,38.38916060803124,36.834677225328655,0.0,0.0
-38.31890897676806,52.36502885334198,27.846265165145763,0.0,0.0
-23.135353589646826,-52.45590734215563,27.205978477472918,0.0,0.0
-32.51280705736826,-42.30845474212229,34.35031516788742,0.0,0.0
-40.50662472403451,-28.34601732911153,39.783774970003506,0.0,0.0
-45.43900401265242,-13.100683211650859,42.31667670453458,0.0,0.0
-47.41428238300546,3.5443843224937295,42.02803258680965,0.0,0.0
-46.1201016759569,19.729314085017766,38.86800929081564,0.0,0.0
-41.7233976949575,34.500990384451974,33.10395387997658,0.0,0.0
-34.43785522861873,47.06134203079367,25.02591432639793,0.0,0.0
-618.1182563922284,-1827.0916412495894,1144.4703939667365,0.0,0.0
-893.9031293874177,-1460.9730208224814,1447.9784658059584,0.0,0.0
-1133.2655330874968,-961.7011614329731,1679.579337917705,0.0,0.0
-1286.2863620129147,-420.0277927757945,1788.6281278216404,0.0,0.0
-1356.0374070102553,168.25925849544785,1778.4819777166142,0.0,0.0
-1332.1094794587552,737.3426841195213,1646.801992136688,0.0,0.0
-1218.5005329347441,1253.7927473835414,1404.7799376205153,0.0,0.0
-1020.6678608845777,1689.6852015610405,1064.5880406458389,0.0,0.0
-550.871766287084,-1628.3181971577799,1019.9609102905143,0.0,0.0
-796.6533677502885,-1302.0305024216123,1290.4496224608215,0.0,0.0
-1009.9750070509599,-857.0754663550059,1496.8540880657379,0.0,0.0
-1146.3483747417986,-374.3320260537613,1594.039176489994,0.0,0.0
-1208.5110573286747,149.95395217595993,1584.9968994791832,0.0,0.0
-1187.1862530981125,657.125485917955,1467.6426146219865,0.0,0.0
-1085.9371056916862,1117.389776138284,1251.9507656076985,0.0,0.0
-909.6271174050016,1505.860524431221,948.7690055691631,0.0,0.0
-490.94961582609085,-1451.1946927472932,909.0126613658906,0.0,0.0
-709.9958650668505,-1160.3995577144533,1150.078513414128,0.0,0.0
-900.1130236836325,-763.845461020246,1334.0308702331172,0.0,0.0
-1021.65206699702,-333.6133235343741,1420.6445246179137,0.0,0.0
-1077.052918792836,133.64242832622304,1412.5857827181635,0.0,0.0
-1058.047776319343,585.6453684853717,1307.9969410084652,0.0,0.0
-967.8121549276639,995.8435222941599,1115.767380364929,0.0,0.0
-810.6806610833764,1342.0576338530948,845.5648917407349,0.0,0.0
-437.53362969906266,-1293.3027203033016,810.1109141878353,0.0,0.0
-632.7473238024904,-1034.1465127750507,1024.948397068878,0.0,0.0
-802.1794804833225,-680.7380163512422,1188.886543257063,0.0,0.0
-910.4949530013278,-297.31574412192214,1266.076501449515,0.0,0.0
-959.8680932540601,119.10193842191309,1258.8945241003396,0.0,0.0
-942.9307364852611,521.9263908934164,1165.6852314151997,0.0,0.0
-862.5128413982675,887.4944253547656,994.3704173805318,0.0,0.0
-722.4774986334314,1196.0399080754341,753.5663253815185,0.0,0.0
-389.9362734862989,-1152.6099647455412,721.9824543552061,0.0,0.0
-563.9135031974683,-921.646243772271,913.4487550581478,0.0,0.0
-714.9138780688536,-606.6835058798323,1059.552797603607,0.0,0.0
-811.4462061347526,-264.972061789082,1128.345579918003,0.0,0.0
-855.4482748622877,106.14536478072255,1121.9449117423508,0.0,0.0
-840.3534252260524,465.148286018315,1038.87537875673,0.0,0.0
-768.6839030249002,790.9477921815729,886.1971417279477,0.0,0.0
-643.8823191134697,1065.9279075320223,671.5891068840003,0.0,0.0
-347.53118305740827,-1027.2651745590379,643.4677987470885,0.0,0.0
-502.588660964625,-821.4184214991232,814.1123189817239,0.0,0.0
-637.1679071666676,-540.7074811359187,944.3277276124397,0.0,0.0
-723.2024333704176,-236.15669925551921,1005.6394235777545,0.0,0.0
-762.4193337470551,94.60219604567217,999.9347840340753,0.0,0.0
-748.966074057279,414.5640190992591,925.8989480313062,0.0,0.0
-685.0905061836611,704.9332816756821,789.824363776476,0.0,0.0
-573.8609715650418,950.0097079604222,598.5546379490777,0.0,0.0
-309.7241212185954,-915.5115526642829,573.4665663648707,0.0,0.0
-447.9132896060046,-732.0583257551239,725.547127249512,0.0,0.0
-567.8520133644861,-481.88522928103913,841.5967343609839,0.0,0.0
-644.5270491997753,-210.4657949916484,896.2383928289175,0.0,0.0
-679.4776507298807,84.3106514552688,891.1544263200451,0.0,0.0
-667.4879073937027,369.4646121000624,825.1727730548373,0.0,0.0
-610.5612038527606,628.2452911477258,703.9013669410972,0.0,0.0
-511.4320423318786,846.6604627642131,533.4393880314619,0.0,0.0
-276.0301717795546,-815.9157174662619,511.08082838527554,0.0,0.0
-399.1861131470396,-652.4198357216939,646.616969795,0.0,0.0
-506.07707512394063,-429.4623514894132,750.0418872651613,0.0,0.0
-574.4108772412783,-187.5698399643187,798.7392738302781,0.0,0.0
-605.5592741423056,75.13874598850582,794.2083922481385,0.0,0.0
-594.8738923188284,329.2716640113332,735.4046601517882,0.0,0.0
-544.1400663354289,559.9003586892362,627.3260276386535,0.0,0.0
-455.7948785768049,754.5547524277583,475.4081091996499,0.0,0.0
-246.00827389756523,-727.1742142064885,455.4940621321116,0.0,0.0
-355.7693992880804,-581.4606641803764,576.288886902061,0.0,0.0
-451.03456102216387,-382.75269052092034,668.465008282042,0.0,0.0
-511.93617230079826,-167.16916168646722,711.8659204035384,0.0,0.0
-539.6967754644795,66.96642258496959,707.8277820535301,0.0,0.0
-530.1735642037183,293.45903863643025,655.4197513512644,0.0,0.0
-484.9576870502133,499.0038240517362,559.0960685674368,0.0,0.0
-406.2211994161644,672.4870744417669,423.70123906594284,0.0,0.0
-219.24068761618764,-648.0520852303871,405.9328303447783,0.0,0.0
-317.058972417688,-518.1933082234032,513.5842376569667,0.0,0.0
-401.9585476071461,-341.1062724246244,595.7308725641053,0.0,0.0
-456.2335845207042,-148.97987841417853,634.4094516434446,0.0,0.0
-480.97363314525205,59.67996843823177,630.8107058871053,0.0,0.0
-472.4866133022715,261.5284786995654,584.1050653664051,0.0,0.0
-432.19060341513523,444.7084226175059,498.26215675841485,0.0,0.0
-362.0212349688104,599.3153382230172,377.5992998190907,0.0,0.0
-195.38789860696534,-577.5458278259845,361.7684642328119,0.0,0.0
-282.5638075604852,-461.8152765792176,457.7077072354961,0.0,0.0
-358.2265566947581,-303.9948645136697,530.9169921254302,0.0,0.0
-406.5966118375684,-132.77127658517597,565.387463056479,0.0,0.0
-428.6450325612004,53.18695147673093,562.180228987087,0.0,0.0
-421.0813615561592,233.074902468679,520.5560035885876,0.0,0.0
-385.1694260191862,396.32538019096137,444.052576273511,0.0,0.0
-322.63432149491746,534.1114840967213,336.5175318116297,0.0,0.0
-174.1424028485635,-514.7463774253222,322.43153816916634,0.0,0.0
-251.83924981592554,-411.5998032312573,407.9388351414805,0.0,0.0
-319.2747994549459,-270.9399848838742,473.18776351964226,0.0,0.0
-362.3853372524852,-118.33438969463091,503.9100336439585,0.0,0.0
-382.0363110592432,47.40366855002052,501.05154729665793,0.0,0.0
-375.29510535371764,207.73148914047528,463.9533624607688,0.0,0.0
-343.28804509738757,353.2309269347589,395.7685015669719,0.0,0.0
-287.55267092711165,476.0348525159814,299.9262840061344,0.0,0.0
-155.16744731777408,-458.6584234848716,287.29867650231273,0.0,0.0
-224.3982751613321,-366.7509293046794,363.4889249973928,0.0,0.0
-284.48590193713744,-241.41774385677465,421.6281384160501,0.0,0.0
-322.8990081786867,-105.44040653200403,449.00287281904536,0.0,0.0
-340.4087584787919,42.238455772730184,446.45584814660293,0.0,0.0
-334.4020811090122,185.09658578737503,413.3999534162543,0.0,0.0
-305.8826027646792,314.74208196109043,352.64469689217503,0.0,0.0
-256.2202866752941,424.16500208085205,267.2456481380944,0.0,0.0
-138.29184094700076,-408.7759134552012,256.05284457347017,0.0,0.0
-199.9933050544255,-326.86406177967405,323.95681945070555,0.0,0.0
-253.5459451522256,-215.1617651584272,375.77295622705276,0.0,0.0
-287.7813579743006,-93.9729837426024,400.170480295025,0.0,0.0
-303.3868026691557,37.6447049381532,397.90048121115717,0.0,0.0
-298.0333839764344,164.9659631531136,368.43964962376725,0.0,0.0
-272.6156086130586,280.511533026361,314.2919915430795,0.0,0.0
-228.35443316183319,378.0339307754198,238.18069038760558,0.0,0.0
-123.25551271451559,-364.330160020269,228.21245829046714,0.0,0.0
-178.24823303488483,-291.3244618927342,288.73331854177906,0.0,0.0
-225.97815208824022,-191.76745930122246,334.915551351324,0.0,0.0
-256.4911858499263,-83.75539639188037,356.6603540671072,0.0,0.0
-270.39986511795837,33.551638715614686,354.63715923963593,0.0,0.0
-265.6285248351346,147.02939351995525,328.3795838537403,0.0,0.0
-242.9743923836868,250.01181115558708,280.1193133035614,0.0,0.0
-203.525682787993,336.93068562068356,212.28354790149376,0.0,0.0
-109.81947171399679,-324.61466137465067,203.33512874056262,0.0,0.0
-158.8174660233276,-259.567308340618,257.2586299963363,0.0,0.0
-201.344358790177,-170.8629602011282,298.4065487697945,0.0,0.0
-228.5311830087196,-74.62525315466529,317.7809616300278,0.0,0.0
-240.92367598233034,29.894191156106896,315.9783234448441,0.0,0.0
-236.6724524251499,131.00177243062046,292.5830884060495,0.0,0.0
-216.4878426153773,222.75812581865114,249.58364038340463,0.0,0.0
-181.3394267449171,300.20200813771544,189.14261676193917,0.0,0.0
-97.89874285302267,-289.3782435621994,181.26340237045181,0.0,0.0
-141.57807670140846,-231.39168748513572,229.3335882730789,0.0,0.0
-179.48875649547426,-152.31606280099317,266.01498467126936,0.0,0.0
-203.7244762726658,-66.52479907965824,283.28633799783177,0.0,0.0
-214.7717916116179,26.64922202995963,281.6793596859989,0.0,0.0
-210.98202344478977,116.78174149643873,260.8236307337319,0.0,0.0
-192.98842968611848,198.57808402325023,222.49171636693762,0.0,0.0
-161.65531730055955,267.6155627561056,168.61147985855038,0.0,0.0
-87.28004599222345,-257.99054180623995,161.60247611594033,0.0,0.0
-126.2216562142321,-206.2935397716002,204.45868482349758,0.0,0.0
-160.02031776013064,-135.7949379194871,237.16137732259847,0.0,0.0
-181.627286298988,-59.30911892551081,252.55937332189424,0.0,0.0
-191.47633550351634,23.758688365751855,251.12669989679938,0.0,0.0
-188.097638521034,104.11488044877652,232.53312055941515,0.0,0.0
-172.05573136728094,177.03909849148118,198.35892065732415,0.0,0.0
-144.12120153355158,238.5883503412956,150.3228528920616,0.0,0.0
-77.74781632912641,-229.8142682647913,143.9531849244041,0.0,0.0
-112.43644312971901,-183.7633295674651,182.1288676467653,0.0,0.0
-142.5438014503768,-120.96418171647285,211.25996725646905,0.0,0.0
-161.7909927727619,-52.83171501780735,224.97628082359452,0.0,0.0
-170.56438061268125,21.16389896962185,223.70008439467153,0.0,0.0
-167.55468205070474,92.74404537129885,207.13717202969374,0.0,0.0
-153.26478158458508,157.70389077155463,176.69528430570378,0.0,0.0
-128.38110674678705,212.53108221360023,133.90544455369516,0.0,0.0
-69.32999151886702,-204.93206580815075,128.3672230134002,0.56482595,1.0
-100.2628489485121,-163.86710202571805,162.40959703505908,0.0,0.0
-127.11045394158941,-107.86727549434723,188.3866479562269,0.0,0.0
-144.27372189785103,-47.111572195388554,200.61787286499543,0.56482595,1.0
-152.09721736870233,18.872460147373047,199.47984830831072,0.0,0.0
-149.41338404614135,82.70255704977829,184.71023111387558,0.0,0.0
-136.6706579923664,140.62913888496485,157.56431796562583,0.0,0.0
-114.48116310060755,189.5201363110246,119.40737194608386,0.0,0.0
-61.77529785317756,-182.60118115506825,114.37941009917505,0.0,0.0
-89.3374880768763,-146.01095484471898,144.71228423384517,0.0,0.0
-113.25958474206914,-96.11328239986176,167.85868438990408,0.0,0.0
-128.55262118940652,-41.97795525809694,178.7571195108241,0.0,0.0
-135.52360905187817,16.81598236929474,177.74310377395045,0.0,0.0
-133.1322265579447,73.6906889372026,164.58287979016532,0.0,0.0
-121.7780404285761,125.30518226295025,140.39498588936726,0.0,0.0
-102.00646639630475,168.86865367832448,106.39588804492931,0.0,0.0
-55.04220420740705,-162.69888958857413,101.91282722315924,0.0,0.0
-79.6003031803059,-130.09675438278802,128.93961881740387,0.0,0.0
-100.91505174739041,-85.63758300477159,149.5632145269401,0.0,0.0
-114.54125306951943,-37.402642524200175,159.27379218347966,0.0,0.0
-120.75245068068921,14.98315356548838,158.3702952962265,0.0,0.0
-118.62170782330759,65.65890834912251,146.64445612844924,0.0,0.0
-108.50505203920056,111.64776138893404,125.09286728917729,0.0,0.0
-90.88845252127396,150.46311834203303,94.79945499820768,0.0,0.0
-49.02370374066106,-144.90884138438938,90.76933345520811,0.0,0.0
-70.89653546205227,-115.87153813240087,114.84092708390365,0.0,0.0
-89.88065918103644,-76.27367789190416,133.20947387998217,0.0,0.0
-102.01693036189573,-33.312912935873044,141.8582680248362,0.0,0.0
-107.54896808501303,13.344845475756516,141.05356127048285,0.0,0.0
-105.65121532253988,58.47954076832998,130.60986479942147,0.0,0.0
-96.64074754046862,99.43981662770032,111.41479813519577,0.0,0.0
-80.95040559028803,134.01098025387034,84.43376324295183,0.0,0.0
-43.68172807868848,-129.11852580688625,80.87844712282002,0.0,0.0
-63.171138018281795,-103.24533399257302,102.3270236745114,0.0,0.0
-80.086609133504,-67.9623473313835,118.69399801987558,0.0,0.0
-90.90042108597692,-29.682896069300902,126.40035770866857,0.0,0.0
-95.82965163529457,11.890693910861543,125.68332666934343,0.0,0.0
-94.1386925980712,52.107186530307104,116.37765997187095,0.0,0.0
-86.11007109838874,88.60413720675767,99.2742250620613,0.0,0.0
-72.12945900465263,119.40816850136164,75.23324399619196,0.0,0.0
-38.92071959935947,-115.0454919517824,72.06325465522836,0.0,0.0
-56.2859139677862,-91.99229808689738,91.1740797250817,5.6869035,1.0
-71.35772121206935,-60.55491324395551,105.75717223167184,0.0,0.0
-80.99290241119428,-26.447662592979253,112.62358118798373,0.0,0.0
-85.38487866997843,10.594690430784716,111.98471714581541,0.0,0.0
-83.8782187820508,46.42785710160889,103.69328761876217,0.0,0.0
-76.72466285465703,78.94689209474747,88.45402070645316,0.0,0.0
-64.26784497600511,106.39349359362197,67.03333685646467,0.0,0.0
-34.76988469911589,-102.7760632423344,64.37782052225309,0.0,0.0
-50.283107395473166,-82.18145942701749,81.45050428887858,0.0,0.0
-63.74752699935527,-54.096825236693874,94.47832602347468,0.0,0.0
-72.35513009783045,-23.627060597609077,100.61245125721416,0.0,0.0
-76.27871066770899,9.464782144469627,100.0417160581079,0.0,0.0
-74.93273176852335,41.47639592002648,92.63455827007206,0.0,0.0
-68.54209540576153,70.52732740494565,79.02053686949706,0.0,0.0
-57.41377649002561,95.04679131741396,59.884336956145496,0.0,0.0
-31.005317705695347,-91.64840630305233,57.40757178516289,0.0,0.0
-44.83891123457556,-73.28359631138606,72.6317822606249,0.0,0.0
-56.84552734035947,-48.239712356287,84.24907180392478,0.0,0.0
-64.5211753136584,-21.068936948768684,89.71904908784242,0.0,0.0
-68.01994767638863,8.440020973438443,89.21010798716323,0.0,0.0
-66.81969882407577,36.9857094994047,82.60492844035872,0.0,0.0
-61.12097953799457,62.89126597513659,70.46490913168755,0.0,0.0
-51.197535723329054,84.75598373249821,53.400603222506064,0.0,0.0
-27.521102103703527,-81.34944479428707,50.95641361157962,0.0,0.0
-39.80015159015295,-65.04837719139401,64.46980940870193,0.0,0.0
-50.457525873695204,-42.81879150238579,74.78160726347005,0.0,0.0
-57.270626534759714,-18.701321262100087,79.63689609173983,0.0,0.0
-60.376225340344604,7.49157678274419,79.18514764811324,0.0,0.0
-59.310853911653794,32.829454174561256,73.32222806422462,0.0,0.0
-54.25252601960028,55.82388069446702,62.546433644588646,0.0,0.0
-45.44422626063698,75.23155917101651,47.39972749910384,0.0,0.0
-24.43746249459099,-72.2345347623585,45.246935044217814,0.0,0.0
-35.34068625253656,-57.75994017695546,57.246204436728576,0.0,0.0
-44.803943580367445,-38.021098262866815,66.40260149853461,0.0,0.0
-50.853660028532914,-16.605905696608342,70.71387455765786,0.0,0.0
-53.61128496906721,6.652172581892661,70.31274087041805,0.0,0.0
-52.66528837126589,29.151030776990275,65.1067383863963,0.0,0.0
-48.173727172038696,49.56901820505581,55.53833741232139,0.0,0.0
-40.352365359508156,66.8021311515313,42.088760079127965,0.0,0.0
-21.92406679942269,-64.80520905432047,40.59328333041925,0.0,0.0
-31.70589593032895,-51.8193268083106,51.35842473505803,0.0,0.0
-40.19585539865187,-34.1106276212384,59.57309178960387,0.0,0.0
-45.623358452797476,-14.897987182745858,63.44094979364282,0.0,0.0
-48.09736347496502,5.967996275659242,63.08107210764876,0.0,0.0
-47.24865899731304,26.15284549004903,58.410508431630184,0.0,0.0
-43.219057313179746,44.47084106342498,49.82621458944342,0.0,0.0
-36.20212129939472,59.93153097311019,37.75992799863331,0.0,0.0
-19.460359799679736,-57.5227459758912,36.03162732761418,0.0,0.0
-28.1429569838931,-45.99614904344869,45.58703986254085,0.0,0.0
-35.678860606034675,-30.277456621977755,52.87858611583592,0.0,0.0
-40.49645120559714,-13.223831296489626,56.311790593991866,0.0,0.0
-42.69243933498922,5.297345215392358,55.992358572907705,0.0,0.0
-41.9391093910254,23.213928550804447,51.846643809381085,0.0,0.0
-38.36233142732851,39.473446047373734,44.22701035322658,0.0,0.0
-32.133922488002554,53.196746796810984,33.516668428232336,0.0,0.0
-17.489355762492153,-51.69666915901025,32.382238109868375,0.0,0.0
-25.292553685282826,-41.337520693286514,40.96984955512584,0.0,0.0
-32.06519728228744,-27.210867490841864,47.52288373619403,0.0,0.0
-36.39484792259711,-11.884482273411415,50.6083653580572,0.0,0.0
-38.36842023353745,4.760814698667791,50.32128635858865,0.0,0.0
-37.69139031492665,20.862753999745127,46.595463010055944,0.0,0.0
-34.47688018187341,35.47545628409784,39.747568100829064,0.0,0.0
-28.879302155588903,47.808821180384726,30.12200365990443,0.0,0.0
-386.87796542435353,-1797.2759906741476,1284.62877604001,0.0,0.0
-598.1869284495006,-1422.8439803848632,1627.2165881645649,0.0,0.0
-787.5343031964294,-917.1232840773682,1889.1324294487804,0.0,0.0
-915.8695391599076,-372.26700757828996,2013.1434298719917,0.0,0.0
-985.5507925090606,216.02904381453754,2003.0396561773186,0.0,0.0
-986.8990171626192,781.8534117345145,1856.0392681098274,0.0,0.0
-921.7086007597154,1292.0604896144696,1584.6700330534725,0.0,0.0
-793.0090272622219,1719.0390655280073,1202.5755991609176,0.0,0.0
-344.78865364346893,-1601.746261359935,1144.8711520864144,0.0,0.0
-533.1088388853623,-1268.0496093338022,1450.1881170327113,0.0,0.0
-701.8566516469546,-817.347315014478,1683.6094890652855,0.0,0.0
-816.230045092524,-331.76724347204714,1794.1290813636087,0.0,0.0
-878.330498152769,192.52675739220047,1785.1244601568708,0.0,0.0
-879.5320225827436,696.7937933285544,1654.1166676881487,0.0,0.0
-821.4338377225522,1151.4942851357982,1412.2702575410415,0.0,0.0
-706.7357815159139,1532.0209200757315,1071.7447183961017,0.0,0.0
-307.2835725084133,-1427.5131680804766,1020.3355631897139,0.0,0.0
-475.1188747359374,-1130.1149993562976,1292.441111259959,0.0,0.0
-625.5108018636165,-728.4388125492293,1500.4715533361066,0.0,0.0
-727.4429878878695,-295.6786075240299,1598.9692005620893,0.0,0.0
-782.7883644072181,171.58429809370804,1590.9441329589342,0.0,0.0
-783.8591916677742,620.9986823662067,1474.1868526770645,0.0,0.0
-732.0807480948006,1026.2382470641558,1258.6478363395806,0.0,0.0
-629.8592135963518,1365.3723800332218,955.1635206299967,0.0,0.0
-273.85073295820075,-1272.1977827371493,909.3216590966824,0.0,0.0
-423.4252938460377,-1007.1569583024956,1151.821758098092,0.0,0.0
-557.4544179510085,-649.1836661005826,1337.2183018537708,0.0,0.0
-648.2962510613838,-263.50838032929227,1424.9992061742148,0.0,0.0
-697.6199576176177,152.9156776023593,1417.8472760019265,0.0,0.0
-698.5742839220547,553.433209930765,1313.7933790439106,0.0,0.0
-652.4294187370488,914.5821521109183,1121.7052628951062,0.0,0.0
-561.3296825170819,1216.8179775894723,851.2405215438266,0.0,0.0
-244.05969447932875,-1133.8009379219475,810.4004804005322,0.0,0.0
-377.36270455326485,-897.5927671779986,1026.5200105617105,0.0,0.0
-496.8114056889026,-578.5618186552207,1191.7481482593573,0.0,0.0
-577.7709266358011,-234.8424496110236,1269.9797995947647,0.0,0.0
-621.7289322980787,136.2806572446888,1263.6057761206869,0.0,0.0
-622.5794579341527,493.2276154703819,1170.871561305213,0.0,0.0
-581.4544789334686,815.0887719692131,999.6798695647557,0.0,0.0
-500.26508151973667,1084.445619680021,758.6377211380731,0.0,0.0
-217.51852665525712,-1010.5016081919458,722.2705247681123,0.0,0.0
-336.32501920526647,-799.9807256162474,914.8874247351372,0.0,0.0
-442.7837923520128,-515.6439888858037,1062.147096962371,0.0,0.0
-514.9390938980632,-209.3036490405534,1131.8711590505366,0.0,0.0
-554.116745433179,121.46030747140868,1126.190339454872,0.0,0.0
-554.8747541885141,439.5897586269728,1043.5408306484846,0.0,0.0
-518.2220540474582,726.4489593039093,890.9659834200007,0.0,0.0
-445.86192140140884,966.5136447139117,676.1369225571287,0.0,0.0
-193.85521066748515,-900.5716531299074,643.6964809870502,0.0,0.0
-299.73703047824984,-712.9527836627506,815.3589814874497,0.0,0.0
-394.6144439437603,-459.5483321918778,946.5986917522896,0.0,0.0
-458.9201403970819,-186.53401915650932,1008.7376803579787,0.0,0.0
-493.8357171478124,108.2469418324902,1003.6748597780754,0.0,0.0
-494.5112637638895,391.76786553279146,930.0165557465733,0.0,0.0
-461.845932537356,647.4203325699742,794.039936172478,0.0,0.0
-397.3576805799785,861.3689766304993,602.5815864048997,0.0,0.0
-172.76628576456733,-802.6010838542619,573.670649384359,0.0,0.0
-267.12954418199024,-635.3927316029256,726.6585345738341,0.0,0.0
-351.6855031785608,-409.55541844210796,843.6210090274476,0.0,0.0
-408.99557133822873,-166.24152850363635,899.0000927410824,0.0,0.0
-440.1127935495347,96.47107600709626,894.4880480991716,0.0,0.0
-440.7148557823384,349.14861354819277,828.8427897123804,0.0,0.0
-411.6030919995237,576.9894047147868,707.6587411255056,0.0,0.0
-354.13031476723154,767.6631724735923,537.0285429575895,0.0,0.0
-153.975683057869,-715.30772043134,511.27644135861516,0.0,0.0
-238.0756935397858,-566.2854780804829,647.6249060796277,0.0,0.0
-313.43509565333807,-365.0108967391676,751.8662058035873,0.0,0.0
-364.51193534090044,-148.1605826899966,801.2220242156498,0.0,0.0
-392.2447709031451,85.97858208033308,797.2007275330351,0.0,0.0
-392.78133955975136,311.1741108182555,738.6953143113972,0.0,0.0
-366.83586296413523,514.2342110180292,630.6915861481807,0.0,0.0
-315.61400218978633,684.1697807381023,478.61965696757164,0.0,0.0
-137.22195761264993,-637.4767577314267,455.6456775622538,0.0,0.0
-212.1712479889884,-504.66929869358614,577.158377499373,0.0,0.0
-279.3309590333329,-325.2949214554638,670.0574014469144,0.0,0.0
-324.85026449250995,-132.03958057670837,714.0430091764865,0.0,0.0
-349.56554222153477,76.62345940009376,710.4592334346431,0.0,0.0
-350.0437309929139,277.31601337755643,658.3196047926863,0.0,0.0
-326.92132337118073,458.28162870895613,562.0675387914844,0.0,0.0
-281.2727950707899,609.7268769043214,426.5421925637438,0.0,0.0
-122.29258510208729,-568.1210677609436,406.07266877819353,0.0,0.0
-189.08760127092592,-449.7626457359926,514.3650981038612,0.0,0.0
-248.94051869757004,-289.90374595496183,597.156989083707,0.0,0.0
-289.507446797292,-117.67403964773187,636.3570090157995,0.0,0.0
-311.5337701827575,68.28703760793509,633.1631689475267,0.0,0.0
-311.9599474196957,247.14479507692283,586.6962370397972,0.0,0.0
-291.35318390545126,408.42185494909245,500.9160901321132,0.0,0.0
-250.67109168765774,543.3902754762349,380.13555547246483,0.0,0.0
-108.9950959739258,-506.3464166028064,361.91835825682904,0.0,0.0
-168.5271473738885,-400.8577110095953,458.4356114694049,0.0,0.0
-221.87196850253122,-258.381062808423,532.2251587173799,0.0,0.0
-258.0278440685722,-104.87874814392664,567.1627332763383,0.0,0.0
-277.6591426306329,60.86184794675503,564.3162262938291,0.0,0.0
-278.03896828293955,220.2714968413402,522.9018461364371,0.0,0.0
-259.672883395242,364.01209510667394,446.44897297796604,0.0,0.0
-223.41436160161447,484.30471524146503,338.8015339502737,0.0,0.0
-97.11874970257622,-451.1737426256767,322.4829294267469,0.0,0.0
-150.16405951480283,-357.1793217208389,408.48342506749697,0.0,0.0
-197.69629476303726,-230.22726927047083,474.232685734534,0.0,0.0
-229.9125569361588,-93.45092316293368,505.36344579154627,0.0,0.0
-247.4047694346084,54.23020003316414,502.8270287789805,0.0,0.0
-247.7432228086932,196.27020234223835,465.9252776651043,0.0,0.0
-231.37834813334757,324.34850799599485,397.8028817321944,0.0,0.0
-199.07062825814683,431.5337620256887,301.8849434751121,0.0,0.0
-86.5563658550177,-402.10524761528535,287.41049731406395,0.0,0.0
-133.83259811718017,-318.3334362796642,364.05781802707793,0.0,0.0
-176.1953670620278,-205.18833979716447,422.6563535450073,0.0,0.0
-204.90785968494993,-83.28744457777107,450.4013930115023,0.0,0.0
-220.4976766413747,48.332258812422225,448.1408493526889,0.0,0.0
