v_para,v_perp_0,v_perp_1,f(v),counts
171.3194373964878,41.64301579171567,138.41077058874404,0.0,0.0
199.9472625772307,14.33595943130811,100.2876224795917,0.0,0.0
217.44842567824725,-16.415124852771772,51.853328751382115,0.0,0.0
219.63186086180662,-44.71649616349269,2.0783212235131803,0.0,0.0
206.8110360430751,-70.87752960989592,-49.473369357499955,55.197662,7.0
180.00985164193858,-91.84769865060318,-96.96643347390679,315.4152,40.0
141.21111114697803,-106.51817329438603,-137.67837993607992,205.01987,26.0
92.4046507065292,-114.06318404560639,-169.39008199508336,23.65614,3.0
152.64677687405043,37.104210599753834,123.32493490704367,0.0,0.0
178.15437117191945,12.773440628743215,89.35695323963496,0.0,0.0
193.74801057085793,-14.625985341780956,46.20166599434594,0.0,0.0
195.693474126112,-39.84269634179269,1.8517965727359564,12.5111885,1.0
184.2700222759844,-63.15235230505922,-44.081106846569064,237.71259,19.0
160.3900009415207,-81.83692172870438,-86.39775508892488,475.42517,38.0
125.82004855491672,-94.90840711373949,-122.67236451778594,300.2685,24.0
82.33316646768691,-101.63106863689698,-150.92771480253168,75.06712,6.0
135.9558625884526,33.04710959398941,109.84016826414812,0.0,0.0
158.6743612427249,11.376750401363386,79.5863668799629,0.0,0.0
172.56294729696637,-13.026733765104341,41.14981891454818,0.0,0.0
174.29568820572175,-35.486166276182516,1.6493189769734353,59.645622,3.0
164.1213274461652,-56.24706477159703,-39.261130843927226,278.34628,14.0
142.85241034531637,-72.88859929362616,-76.95072937865808,616.3381,31.0
112.06246425087494,-84.53080487176756,-109.25895203894322,377.7556,19.0
73.33058294717317,-90.51838893292931,-134.42477607471085,119.291245,6.0
121.14113020176993,29.446056951355924,97.8711884937514,0.0,0.0
141.38405389636003,10.137056318917306,70.91405749123632,0.0,0.0
153.75924724118008,-11.60724611721704,36.66583654723841,0.0,0.0
155.30316844974092,-31.619336626590805,1.4695970175468511,0.0,0.0
146.23746777389402,-50.11797558886198,-34.98295116879951,252.33215,8.0
127.28617173443092,-64.94612895703202,-68.56561966797872,662.37195,21.0
99.85132553595454,-75.31971602558991,-97.35330888375664,693.91345,22.0
65.33994912595371,-80.65484746298857,-119.77687353967481,31.54152,1.0
107.93757019886232,26.236641232915478,87.20390074023757,0.0,0.0
125.97415708095906,9.032185730863194,63.184910697489606,0.0,0.0
137.00052710734784,-10.342133171473066,32.66950935971355,0.0,0.0
138.37617529181395,-28.173042763644073,1.3094205334030817,0.0,0.0
130.29858024566843,-44.65545830810588,-31.17004935582951,650.5817,13.0
113.4128478650236,-57.86744051971169,-61.09243518258197,750.6713,15.0
88.96821066748083,-67.11038198524935,-86.74246304912775,250.22375,5.0
58.21833457836047,-71.8640183379311,-106.72201205731331,150.13425,3.0
96.42619087421106,23.438542587616105,77.90373586503401,0.0,0.0
112.53920524078055,8.068917947401939,56.446335392925235,0.0,0.0
122.38963085073567,-9.239161202762062,29.1853576165335,0.0,0.0
123.6185684329756,-25.16842831897202,1.169772765192991,78.57221,1.0
116.40243658334836,-39.8930201103017,-27.845811382151894,392.86108,5.0
101.31754603421899,-51.69596674707152,-54.57701964257293,314.28885,4.0
79.4798824751565,-59.95316080722259,-77.49151240322254,157.14442,2.0
52.00944321156119,-64.19983085260594,-95.34027489376616,0.0,0.0
85.98603932457887,20.90083097669357,69.46902816024516,0.0,0.0
100.35448296808963,7.195287437104975,50.33483782545402,0.0,0.0
109.13839403336596,-8.238828706963938,26.025431509928065,0.0,0.0
110.23427722218153,-22.443420430061746,1.0431193797508125,124.2617,1.0
103.79943654830444,-35.573767765514134,-24.830918495367182,0.0,0.0
90.34780021855558,-46.09879756378396,-48.66791637655184,248.5234,2.0
70.87452736287639,-53.461976020511486,-69.10143355385479,124.2617,1.0
46.378332149702175,-57.2488562604036,-85.0176909744015,124.2617,1.0
76.32338843702522,18.552105299876917,61.662467453521835,0.0,0.0
89.07718558595973,6.386720314371607,44.67847661981748,0.0,0.0
96.87400528542896,-7.312992670890478,23.10083299717297,0.0,0.0
97.846737063056,-19.921348170896344,0.9258982863679782,0.0,0.0
92.1350111379922,-31.57617615252961,-22.040553423284532,0.0,0.0
80.19500047076035,-40.91846086435219,-43.19887754446244,0.0,0.0
62.91002427745836,-47.45420355686974,-61.33618225889297,0.0,0.0
41.166583233843454,-50.81553431844849,-75.46385740126584,0.0,0.0
67.77162678888925,16.473409886647257,54.75341224873748,0.0,0.0
79.096399845699,5.671111170755991,39.67241588491256,0.0,0.0
86.0196165905403,-6.493599306852583,20.512467468995478,0.0,0.0
86.88335943716157,-17.68923380590019,0.8221561221867931,0.0,0.0
81.81161330424621,-28.038180580441747,-19.570987426239352,322.00116,1.0
71.20943083790591,-36.33369460520502,-38.35859554254054,0.0,0.0
55.86118461280469,-42.13713257760244,-54.46368627163653,0.0,0.0
36.554014090748915,-45.12183632322573,-67.00840067778618,0.0,0.0
60.801314854845515,14.779119109683965,49.12202004509611,0.0,0.0
70.96133545453172,5.087837499040161,35.59210370040318,0.0,0.0
77.17249945901938,-5.825731774747632,18.402759176472767,0.0,0.0
77.94740671257175,-15.86989614719722,0.7375962167279091,0.0,0.0
73.39728775741374,-25.154452152211892,-17.558111429090026,0.0,0.0
63.88554209772589,-32.59677193382607,-34.413412818834836,0.0,0.0
50.115856767671374,-37.803326876523435,-48.862091406365,0.0,0.0
32.79443353274589,-40.48105360001417,-60.11658605035735,0.0,0.0
53.96878509943116,13.118320616457739,43.601950370118786,0.0,0.0
62.98707854047953,4.516092865431597,31.592455348744803,0.0,0.0
68.50026355367392,-5.171066585736533,16.334754679856776,0.0,0.0
69.18808764590698,-14.086521381822037,0.6547102667015409,0.0,0.0
65.14929012283422,-22.32772915405294,-15.585024677914754,0.0,0.0
56.7064239325118,-28.933720259855846,-30.546217591290986,0.0,0.0
44.484105333740416,-33.555190992624674,-43.371231524563875,0.0,0.0
29.109167289180235,-35.93200916896555,-53.361006028656654,0.0,0.0
48.502668500113074,11.789657551224495,39.185812654729,0.0,0.0
56.60756174941069,4.0586898514895555,28.392675233050856,0.0,0.0
61.56235634631754,-4.647325900668491,14.680323729574674,0.0,0.0
62.180516837514816,-12.65979680986359,0.5883984957105413,0.0,0.0
58.550777748918776,-20.06630963357629,-14.006527909451815,0.0,0.0
50.96303121880882,-26.003227407268156,-27.452407393261417,0.0,0.0
39.978625154015994,-30.156620383296424,-38.978463279620144,0.0,0.0
26.160906443832047,-32.29270863567248,-47.956443848347114,0.0,0.0
1640.0676936511882,191.18059000615892,1517.819113926676,0.0,0.0
1905.8431664707623,-144.92561192403664,1173.4162319450872,0.0,0.0
2064.9225287881636,-501.39095050691964,717.5303088055549,0.0,0.0
2078.8551221597445,-808.644329511895,233.67261777785671,0.0,0.0
1950.5486454138854,-1070.477393716371,-282.1090258180494,0.0,0.0
1690.482369467582,-1255.6548720603087,-771.8466683733909,0.0,0.0
1317.789297648636,-1355.2305917512058,-1207.0327399934154,0.0,0.0
851.6014753405157,-1363.3097100336747,-1564.067928234864,0.0,0.0
1461.6410366092127,170.38165417924594,1352.692106713383,0.0,0.0
1698.5021763556101,-129.15877580242,1045.7576498922,0.0,0.0
1840.2748959099667,-446.84350161983025,639.4685198712392,0.0,0.0
1852.6918127157137,-720.6700413941094,208.2508180225264,0.0,0.0
1738.344143375156,-954.0177546953561,-251.41776442530076,0.0,0.0
1506.5710052667641,-1119.0493610336305,-687.8756966957462,0.0,0.0
1174.4241292537054,-1207.7919635006213,-1075.7169335610747,0.0,0.0
758.9538433552398,-1214.9921708549628,-1393.9094436448026,0.0,0.0
1302.6481573309716,151.8480261372158,1205.5503872994102,0.0,0.0
1513.7442199000425,-115.10933077393412,932.0033218578967,0.0,0.0
1640.0952856869721,-398.237159691949,569.9091342772449,0.0,0.0
1651.1615776039284,-642.2777546323125,185.59794573913118,0.0,0.0
1549.2522472848718,-850.2426093661646,-224.06929021330345,0.0,0.0
1342.6906876448543,-997.3225325081099,-613.0506631712628,0.0,0.0
1046.6737222207662,-1076.4120436361104,-958.7036847085286,0.0,0.0
676.3970574236362,-1082.8290275122856,-1242.284227855632,0.0,0.0
1160.9182530522883,135.3267621246933,1074.384847819648,0.0,0.0
1349.0468722775536,-102.58528471179024,830.6000843248846,0.0,0.0
1461.6508249437356,-354.90847914741,507.90222518738784,0.0,0.0
1471.5129677603359,-572.3971101864105,165.40466011092167,0.0,0.0
1380.6914721859243,-757.7350865605523,-199.6902119166084,0.0,0.0
1196.6042132151892,-888.8125041852632,-546.3499686437154,0.0,0.0
932.7942033330623,-959.2969510985065,-854.3954520892931,0.0,0.0
602.8041683144381,-965.0157576624229,-1107.1219858331751,0.0,0.0
1034.6270984034,120.60514109385905,957.5071974684766,0.0,0.0
1202.2899583189164,-91.42544510773625,740.2427265732553,0.0,0.0
1302.6442288439785,-316.29951071425006,452.649750882505,0.0,0.0
1311.4336049031695,-510.12852920362167,147.41097942580353,0.0,0.0
1230.4921983146287,-675.3044120309626,-177.96681967206197,0.0,0.0
1066.4309222857496,-792.1225110697258,-486.91492421363137,0.0,0.0
831.3197000142864,-854.9392743035593,-761.4495243890655,0.0,0.0
537.2278142738496,-860.0358841676233,-986.6830030054915,0.0,0.0
922.1127441080425,107.48951131959612,853.3795787613482,0.0,0.0
1071.5424725863008,-81.4830673723624,659.742312643255,0.0,0.0
1160.983277107473,-281.9023703459309,403.42473132485327,0.0,0.0
1168.816845961141,-454.6526996685622,131.3802458003724,0.0,0.0
1096.6776766863336,-601.8659265814433,-158.61313641021124,0.0,0.0
950.4578541374958,-705.9802527557595,-433.9635242191938,0.0,0.0
740.9146966596909,-761.9657531370442,-678.6428902996283,0.0,0.0
478.80494522741833,-766.5081626394611,-879.3825546850944,0.0,0.0
821.7983511961786,95.79601701641992,760.5425392375685,0.0,0.0
954.9720182211186,-72.61872042813752,587.9705560950395,0.0,0.0
1034.682843107902,-251.2349043354789,359.53710673778005,0.0,0.0
1041.6641356409027,-405.1921515755327,117.08771121724742,0.0,0.0
977.3728873424311,-536.3904122664073,-141.35802183783764,0.0,0.0
847.0599560222984,-629.1783392216342,-386.7537393123554,0.0,0.0
660.3124522817157,-679.0733319390258,-604.8149938778954,0.0,0.0
426.716964941269,-683.1215964588431,-783.7166810937094,0.0,0.0
732.3973142427167,85.3746293930187,677.80533334462,0.0,0.0
851.0834454733765,-64.71876336521134,524.006952816636,0.0,0.0
922.1227160432932,-223.903808045788,320.4241303068513,0.0,0.0
928.3445701483827,-361.11251091839574,104.35008762887185,0.0,0.0
871.0473844824903,-478.03806791278845,-125.98010945870992,0.0,0.0
754.9107892044419,-560.7319066819732,-344.67994904622327,0.0,0.0
588.4790065241261,-605.1989561213923,-539.0189738614735,0.0,0.0
380.29564361999655,-608.8068107995367,-698.458429887901,0.0,0.0
652.7395313286765,76.08903828249274,604.0851317137755,0.0,0.0
758.516956704194,-57.67973708140927,467.01436513120984,0.0,0.0
821.8297773606294,-199.55132801669325,285.57380350383835,0.0,0.0
827.374929319665,-321.83679028644394,93.00064680083983,0.0,0.0
776.3095171869368,-426.0451700085629,-112.27810775318113,0.0,0.0
672.8043246124287,-499.7449536503369,-307.19146833817246,0.0,0.0
524.4742238615815,-539.375631932325,-480.39356595793413,0.0,0.0
338.93350715596694,-542.5911059098388,-622.4919585731168,0.0,0.0
581.7165038746135,67.80996083449047,538.3560329257532,0.0,0.0
675.9845552827783,-51.403730222702876,416.19962616397567,0.0,0.0
732.4084874695557,-177.83860807445333,254.50116820283486,0.0,0.0
737.3502390293797,-286.81846250104127,82.88144782664817,0.0,0.0
691.841147352945,-379.68818403067826,-100.06141297331845,0.0,0.0
599.5981033120256,-445.36889388444297,-273.7667193364067,0.0,0.0
467.4074225291263,-480.6874537485075,-428.12310325788127,0.0,0.0
302.054965583437,-483.5530373992656,-554.7600819937607,0.0,0.0
518.4273303152406,60.43242981320453,479.7844103125465,0.0,0.0
602.4392476720509,-45.81114354584548,370.91823699503004,0.0,0.0
652.724403283202,-158.49026006534396,226.81217610488196,0.0,0.0
657.1285672383844,-255.61340311561935,73.86417414662593,0.0,0.0
616.5707238627422,-338.37917691944114,-89.17499298866976,0.0,0.0
534.3634957160973,-396.91399705115424,-243.98165348852058,0.0,0.0
416.5547694889981,-428.3899738211851,-381.5444970472656,0.0,0.0
269.1922069536017,-430.9438094209089,-494.40370966749225,0.0,0.0
462.0561272993307,53.86130130293673,427.6150513167439,0.0,0.0
536.9330206077423,-40.82986993200006,330.58645126829504,0.0,0.0
581.7504383994226,-141.25681109999545,202.14974488754933,0.0,0.0
585.6756634840137,-227.8192787279024,65.83255590878206,0.0,0.0
549.5278836194109,-301.58550311677163,-79.47855164072178,0.0,0.0
476.25944102606945,-353.7555308024546,-217.4522973588462,0.0,0.0
371.2606713803276,-381.8089882214544,-340.0572409939065,0.0,0.0
239.92160439729435,-384.08511797689874,-440.6447107676898,0.0,0.0
411.70944341597726,47.992456419289304,381.0211198023419,0.0,0.0
478.4275708089432,-36.380955350371806,294.5649755866794,0.0,0.0
518.3615694307679,-125.86513138969228,180.12303887663322,0.0,0.0
521.859124764374,-202.9955543735647,58.65928004922466,0.0,0.0
489.65008208300947,-268.72403577926383,-70.8183994595636,0.0,0.0
424.3651262495996,-315.2095143770602,-193.7581932372947,0.0,0.0
330.8072613826823,-340.20620697085144,-303.0038327947354,0.0,0.0
213.7792128483269,-342.23431284140423,-392.6310618415055,0.0,0.0
366.932984065856,42.772913457779474,339.5822464207962,0.0,0.0
426.39503409903386,-32.424263350012914,262.52886843018706,0.0,0.0
461.98593316500376,-112.17639714220766,160.53332268677772,0.0,0.0
465.1030741693236,-180.91831474482962,52.279667169535294,0.0,0.0
436.3970215871424,-239.49832839455152,-63.11636144266214,0.0,0.0
378.2123036516258,-280.9281598000695,-172.68555716819736,0.0,0.0
294.8295371527531,-303.20626591692474,-270.04990534775817,0.0,0.0
190.52912244917047,-305.01382177593774,-349.9295252389696,0.0,0.0
327.03676000422786,38.1222720086367,302.65984066934004,0.0,0.0
380.03355322511106,-28.89881219756841,233.98436730681075,0.0,0.0
411.75467817466415,-99.97956243177657,143.07870792011644,0.0,0.0
414.5329160774014,-161.2472489022117,46.59534415820355,0.0,0.0
388.94803379329744,-213.4579309870377,-56.2537866945584,0.0,0.0
337.08966223896493,-250.3831325554376,-153.90964300969895,0.0,0.0
262.7730134369149,-270.2389603699339,-240.68766439415194,0.0,0.0
169.813097618136,-271.8499799843678,-311.88204553192764,0.0,0.0
291.38659813184364,33.966564798230834,269.66700902152166,0.0,0.0
338.60623077139667,-25.748554207656394,208.47783506995322,0.0,0.0
366.8694385855787,-89.08083490483006,127.48175931141316,0.0,0.0
369.3448259952629,-143.66975747445244,41.51601264331274,0.0,0.0
346.54894799986084,-190.1889671708864,-50.121582071091275,1.6448387,2.0
300.3436510020598,-223.08896995034377,-137.132003678364,0.0,0.0
234.12824932381454,-240.7803289003035,-214.45039871486912,0.0,0.0
151.30183582919472,-242.21572448255776,-277.8839078513909,0.0,0.0
259.7570469505878,30.279548619919403,240.3950688931999,0.0,0.0
301.85105977203636,-22.95359449628743,185.8478984937079,0.0,0.0
327.0463609697898,-79.41123998236982,113.64381163523072,0.0,0.0
329.25304715012567,-128.0746207361302,37.00950475471778,0.0,0.0
308.931615136422,-169.54425212316056,-44.680965249438835,1.3022735,1.0
267.7418176221162,-198.873007413456,-122.24654844279824,0.0,0.0
208.71399507030014,-214.64400094832476,-191.17214920887312,0.0,0.0
134.87826466509313,-215.92358484859864,-247.72006186692582,0.0,0.0
231.58222639105463,26.995245013386327,214.32038160992244,0.0,0.0
269.11046735298555,-20.463910432367467,165.68970670782377,0.0,0.0
291.5729182273111,-70.79782310275954,101.31731999819924,0.0,0.0
293.5402538368194,-114.18288062670287,32.99524014444069,0.0,0.0
275.42300682166695,-151.1544590050482,-39.83459388452321,4.122689,2.0
238.700918739009,-177.30204483213,-108.98693675578065,6.184034,3.0
186.0755984697861,-191.36241269678948,-170.43645182780023,0.0,0.0
120.24854722286136,-192.50320673995677,-220.85083303532122,0.0,0.0
206.29012377011782,24.04698292400226,190.91351249564698,0.0,0.0
239.7197607131909,-18.228957466559894,147.5940134167776,0.0,0.0
259.7289833772961,-63.065687534733,90.25201325938218,0.0,0.0
261.4814581777165,-101.71246014591615,29.391679584981404,0.0,0.0
245.34288259001266,-134.64622160742582,-35.48409145201524,13.09537,4.0
212.63136889812807,-157.93811615312865,-97.08400882795475,49.107635,15.0
165.75348820014176,-170.46288839393222,-151.82235402290502,13.09537,4.0
107.11568281457414,-171.47909346603114,-196.73075885551143,6.547685,2.0
183.9548968988534,21.443391875886515,170.2431322817728,0.0,0.0
213.76505428617537,-16.25528813764974,131.61387514877484,0.0,0.0
231.6078749620267,-56.23750286536949,80.48034178557586,0.0,0.0
233.1705966919542,-90.69996347137814,26.209419834143375,5.1775713,1.0
218.77935940932724,-120.06795140739057,-31.642186064005664,108.729004,21.0
189.60955090000294,-140.83800421893483,-86.57262577015744,248.52342,48.0
147.80718503798278,-152.00671329632544,-135.3843956552214,46.59815,9.0
95.5181630819618,-152.91289194178128,-175.4305264255489,10.355143,2.0
163.90984626727726,19.106764892614045,151.69220235494757,0.0,0.0
190.47167642281266,-14.484001351497001,117.27227354832853,0.0,0.0
206.37021236346158,-50.10945735423528,71.7106254169979,0.0,0.0
207.7626604252252,-80.81664163181179,23.353448630452146,0.0,0.0
194.93959652472984,-106.98447912667817,-28.194231576077343,180.70663,22.0
168.94833122892192,-125.49127801591973,-77.13904897552386,591.4035,72.0
131.70105509103473,-135.44296707740565,-120.63194638678414,377.84113,46.0
85.10981778230331,-136.25039889525075,-156.31434991752957,90.35332,11.0
146.0447869487268,17.024255421447208,135.15878059628068,0.0,0.0
169.71155896054103,-12.90533603388962,104.4903907484867,0.0,0.0
183.877257553072,-44.64786691085221,63.89465087422409,0.0,0.0
185.1179376581989,-72.00817831991887,20.808082798912544,78.19493,6.0
173.69249833629567,-95.32389221365813,-25.121251531523917,547.3645,42.0
150.5341130321586,-111.81358444048428,-68.73141877794045,1511.7686,116.0
117.3465432859316,-120.68059911779757,-107.48387907923652,547.3645,42.0
75.83342712321146,-121.40002951557933,-139.27714940342682,78.19493,6.0
130.07575473614045,15.162762328974068,120.38006286600901,0.0,0.0
151.15473177088376,-11.494223402993848,93.06505960842287,0.0,0.0
163.7715014634582,-39.76592206523186,56.9081919799373,0.0,0.0
164.87652635813072,-64.1345609919046,18.53285596394865,41.42057,2.0
154.7003807123957,-84.90085686379116,-22.374410415130125,455.62628,22.0
134.07421175315312,-99.58750406738984,-61.21609750933162,1491.1407,72.0
104.51546910293064,-107.48497425461693,-95.73122609297054,1118.3553,54.0
67.5415430327565,-108.12574502783819,-124.04812175704356,124.26171,6.0
115.9017556523882,13.510520250220555,107.26258000258495,0.0,0.0
134.68380483174195,-10.241729382233903,82.92401686870426,0.0,0.0
145.92576396404996,-35.432734142822234,50.70706504488338,32.85575,1.0
146.91037682374662,-57.14598736060677,16.513380240517446,164.27875,5.0
137.84308842212113,-75.64944186421984,-19.936328863035406,689.9708,21.0
119.46450548861986,-88.73573144534537,-54.54554440987466,1379.9417,42.0
93.12670185225707,-95.77263094488171,-85.29966196181437,492.83624,15.0
60.18172191930071,-96.34357483575407,-110.53093574604475,197.13452,6.0
103.26925462983897,12.037964536705335,95.57169634633087,0.0,0.0
120.00419139764026,-9.125454628622567,73.88586761190824,0.0,0.0
130.02085280125763,-31.57081229235225,45.18033998889808,0.0,0.0
130.89814099268858,-50.91747427231305,14.713539805469257,104.259895,2.0
122.8191392909768,-67.40417486138043,-17.76340530130422,417.03958,8.0
106.44368712445353,-79.0641426663498,-48.600449747071565,1094.729,21.0
82.97652772992075,-85.33407432224539,-76.00257922230792,834.07916,16.0
53.622327754010115,-85.842785312862,-98.48381864772267,208.51979,4.0
92.2557458636503,10.754134599613874,85.37911761932092,0.0,0.0
107.20592676534261,-8.152238196564031,66.00605192553945,0.0,0.0
116.15432746557426,-28.203834268241348,40.36192751374275,0.0,0.0
116.93806150887465,-45.487199437728144,13.144360818118681,81.84606,1.0
109.72066863099883,-60.21562107323803,-15.86896580595295,736.61456,9.0
95.0916300868551,-70.63207170766049,-43.41728463582109,1309.537,16.0
74.12720831725352,-76.23332530106445,-67.89702145351099,245.5382,3.0
47.90359019328332,-76.68778392019311,-87.98067128306195,81.84606,1.0
82.2671310655254,9.589776362216519,76.13504331398903,0.0,0.0
95.59864743393086,-7.2695890988271525,58.85951400737217,0.0,0.0
103.57819133641678,-25.150178217670312,35.99190375348457,0.0,0.0
104.2770691417276,-40.56225923148574,11.721209071917093,0.0,0.0
97.8411105582284,-53.69602228140806,-14.150817077839388,258.87857,2.0
84.79596956602526,-62.98467467474837,-38.716455218024805,647.1964,5.0
66.10138470691933,-67.97947098756663,-60.54574568449616,388.31784,3.0
42.71702326928482,-68.38472545103214,-78.45491919837661,0.0,0.0
73.0223934743634,8.512127710723604,67.57939029814034,0.0,0.0
84.85577948027051,-6.45266801694481,52.24519537424335,0.0,0.0
91.938628776536,-22.323933455426104,31.947325437112045,0.0,0.0
92.55896882909946,-36.004089159959435,10.404041399456272,0.0,0.0
86.84624916814784,-47.66194610682906,-12.560625765761959,208.51979,1.0
75.2670565160793,-55.90679222024214,-34.365709388970224,208.51979,1.0
58.6732716429658,-60.340299558898785,-53.74193953961826,0.0,0.0
37.91671356160573,-60.70001475778967,-69.63857470171341,0.0,0.0
64.84049395080132,7.558375440401451,60.00736591014685,0.0,0.0
75.34799114928853,-5.729669265909227,46.39130970033066,0.0,0.0
81.63723188895298,-19.822617301707627,28.367741655763275,0.0,0.0
82.18806714943895,-31.969959523140126,9.238306247300676,0.0,0.0
77.11543495636758,-42.32159642951873,-11.153251513454373,335.41788,1.0
66.83364769168526,-49.642634154230535,-30.51515432734034,0.0,0.0
52.09913741286172,-53.579385880088736,-47.7203502831246,0.0,0.0
33.66828032108273,-53.898796159247766,-61.83581993841706,0.0,0.0
58.17165005760913,6.780994366840647,53.83560512213697,0.0,0.0
67.59845186110475,-5.140375733674949,41.619960524761595,0.0,0.0
73.24084586882026,-17.783860638981654,25.450117891125597,517.75714,1.0
73.73502706589878,-28.681849240847317,8.288144853408594,0.0,0.0
69.18411526738885,-37.968821572931894,-10.006139164687779,0.0,0.0
59.95981107429907,-44.536889578222386,-27.37666895529603,0.0,0.0
46.74073966411761,-48.068745043251994,-42.81230809526473,0.0,0.0
30.20549730273015,-48.35530307672905,-55.476005215861306,0.0,0.0
51.634627314919484,6.0189822683526675,47.785848173165434,0.0,0.0
60.00209569882013,-4.562727314311283,36.94293380595412,0.0,0.0
65.01042640062882,-15.785406146176125,22.59016999444904,0.0,0.0
65.44907049634429,-25.458737136156525,7.356769902734628,0.0,0.0
61.4095696454884,-33.70208743069021,-8.88170265065211,0.0,0.0
53.221843562226766,-39.5320713331749,-24.300224873535782,0.0,0.0
41.48826386496037,-42.66703716112269,-38.00128961115396,0.0,0.0
26.811163877005058,-42.921392656431,-49.241909323861336,0.0,0.0
46.40491827341218,5.409363035916249,42.94595268664408,0.0,0.0
53.924904254658614,-4.100599799845474,33.20124165202671,0.0,0.0
58.425977875697626,-14.18661211369117,20.30217183152044,0.0,0.0
58.82019637258449,-22.88019805031655,6.611652761620557,0.0,0.0
55.189828197216485,-30.28863777507792,-7.982139161050442,0.0,0.0
47.831376985302185,-35.52814400385595,-21.83902775782516,0.0,0.0
37.28620929137105,-38.34558961574834,-34.15240556637162,0.0,0.0
24.09564835413508,-38.57418529924408,-44.25454133357656,0.0,0.0
1517.6073197337141,-11.76005344978352,1651.325644089337,0.0,0.0
1749.2376244362267,-404.45146044725084,1344.147901017239,0.0,0.0
1881.829920240937,-804.8109888581168,917.1382134719202,0.0,0.0
1882.6896655120418,-1133.7287867354994,447.5326515154779,0.0,0.0
1754.346200426039,-1395.6231832078122,-68.20864936460305,0.0,0.0
1507.6656242660374,-1558.6178207332605,-572.539475184089,0.0,0.0
1160.6141605643325,-1615.7005738724342,-1035.679993895292,0.0,0.0
731.0377866915587,-1563.10729380679,-1432.6291088287721,0.0,0.0
1352.5034254922825,-10.480632357343348,1471.674161524166,0.0,0.0
1558.9340459810041,-360.45020530501324,1197.9150417710505,0.0,0.0
1677.1014186723532,-717.2536920069095,817.3605625178549,0.0,0.0
1677.8675862962464,-1010.3878487400566,398.8445602478427,0.0,0.0
1563.4868636169049,-1243.7901587118688,-60.788078264673985,0.0,0.0
1343.6433170184855,-1389.0522394491286,-510.2516095282347,0.0,0.0
1034.3482994762444,-1439.9247402916483,-923.0060515599506,0.0,0.0
651.506529248169,-1393.0532703409622,-1276.7701722539136,0.0,0.0
1205.3822101980686,-9.340566466854181,1311.5899118550253,0.0,0.0
1389.3580022375686,-321.24155211743886,1067.6094513123087,0.0,0.0
1494.6713962273661,-639.2330515558949,728.4506538103074,0.0,0.0
1495.354236775936,-900.48090708648,355.4594541690346,0.0,0.0
1393.415530676455,-1108.4944443079276,-54.175755689500754,0.0,0.0
1197.4858807332812,-1237.955359250843,-454.74798924148314,0.0,0.0
921.8349975974561,-1283.294161475828,-822.6042290288708,0.0,0.0
580.6376025406121,-1241.521205152057,-1137.8870152336701,0.0,0.0
1074.2350044711325,-8.324333959520922,1168.887141189612,0.0,0.0
1238.1939253543865,-286.29010281880585,951.4521439891168,0.0,0.0
1332.0491378256052,-569.6836217701085,649.1942056474935,0.0,0.0
1332.6576990296521,-802.507455445516,316.785023860503,0.0,0.0
1241.8099848109591,-987.8888024947711,-48.281304484069274,0.0,0.0
1067.1977823218144,-1103.2641738560753,-405.27080384034537,0.0,0.0
821.5381219408519,-1143.6700171201771,-733.1038053153451,0.0,0.0
517.4634593948626,-1106.4420257308536,-1014.0833209915285,0.0,0.0
957.3737024299412,-7.418794330758387,1041.7290163667665,0.0,0.0
1103.4962728751266,-255.1458556324946,847.9478240277878,0.0,0.0
1187.1413997493078,-507.7102354263906,578.5711959249661,0.0,0.0
1187.683767968836,-715.2061641060523,282.3233356221268,0.0,0.0
1106.7190163289993,-880.4207081665119,-43.02902587453386,0.0,0.0
951.10207399215,-983.2449193620795,-361.1831515487959,0.0,0.0
732.1666243412164,-1019.2552101968231,-653.3526464751109,0.0,0.0
461.1709161448316,-986.076980229646,-903.7656133109164,0.0,0.0
853.260554105371,-6.611971925569695,928.4423765148236,0.0,0.0
983.4924989447672,-227.39904910979087,755.7345902113956,0.0,0.0
1058.041266251416,-452.4974162028105,515.6523682311548,0.0,0.0
1058.5246289158636,-637.4284434397558,251.6210799279533,0.0,0.0
986.3646915895097,-784.6761149923417,-38.34964673894766,0.0,0.0
847.6709344547903,-876.3183054582119,-321.9049563002975,0.0,0.0
652.5444630264756,-908.4125327960289,-582.3014317803486,0.0,0.0
411.019138209929,-878.8424277761462,-805.4823368824027,0.0,0.0
760.4364213779056,-5.89266401333662,827.4394487813389,0.0,0.0
876.5007566401619,-202.66087079126277,673.5200816367093,0.0,0.0
942.939562269883,-403.2713535544486,459.55580409776326,0.0,0.0
943.3703327863855,-568.0841383968655,224.2478250351071,0.0,0.0
879.0605376231165,-699.313119982612,-34.177695734266294,0.0,0.0
755.4548507556306,-780.9858055138538,-286.8856807873357,0.0,0.0
581.5557440321581,-809.5885621787966,-518.9542539232184,0.0,0.0
366.3053979526601,-783.235325087597,-717.85586724628,0.0,0.0
677.7108143587698,-5.251627152332075,737.4247072942413,0.0,0.0
781.1488499257496,-180.61402378126925,600.249801676884,0.0,0.0
840.3599764280098,-359.4006422187035,409.5620643258413,0.0,0.0
840.7438968993365,-506.2839901135238,199.85257538674657,0.0,0.0
783.4301351318463,-623.2369275846295,-30.459595729141473,0.0,0.0
673.2711912448558,-696.0246741619476,-255.6762627869778,0.0,0.0
